date,equity,benchmark
2025-04-23,1678337.6546358156,926476.7513635193
2025-04-24,1679087.6546358156,925858.9993983952
2025-04-25,1676637.6546358156,926504.152638804
2025-04-28,1675137.6546358156,925189.1360793816
2025-04-29,1673987.6546358156,923588.6080176622
2025-04-30,1673483.7763208156,922486.1959959398
2025-05-06,1673483.7763208156,931775.9622801873
2025-05-07,1673483.7763208156,937423.8054940046
2025-05-08,1673483.7763208156,942627.35660142
2025-05-09,1673483.7763208156,940978.6316537086
2025-05-12,1673483.7763208156,951854.2467450588
2025-05-13,1673483.7763208156,953236.0539129877
2025-05-14,1669843.880781283,964723.3046133716
2025-05-15,1672100.464528987,955912.8159923629
2025-05-16,1671682.5298288034,951481.1490235484
2025-05-19,1669012.9008629583,948559.9773548032
2025-05-20,1667108.1107631046,953704.0774810204
2025-05-21,1665681.338687162,958159.2312572219
2025-05-22,1664737.2309254722,957543.6811802903
2025-05-23,1671937.6739692707,949814.8089702968
2025-05-26,1671539.035919238,944391.5583521167
2025-05-27,1665282.9853129722,939324.7689668814
2025-05-28,1672410.9853129722,938551.6615570629
2025-05-29,1668551.9853129722,944047.3298313526
2025-05-30,1666658.9853129722,939529.0552602988
2025-06-03,1663005.9853129722,942411.3269043092
2025-06-04,1655707.9853129722,946504.3923999628
2025-06-05,1649815.1447003721,948660.5302489283
2025-06-06,1649338.7190576217,947786.625290741
2025-06-09,1649058.424415948,950541.921382316
2025-06-10,1648949.1896531587,945702.4157893978
2025-06-11,1646422.8107407738,952836.533533167
2025-06-12,1650746.5429289602,952243.0023381606
2025-06-13,1654709.5136636542,945388.5243948415
2025-06-16,1647912.6823844567,947740.3856386981
2025-06-17,1642924.3150371215,946904.6467425145
2025-06-18,1639320.3821696495,948028.0990291875
2025-06-19,1633806.2267310529,940228.5217427895
2025-06-20,1626231.0745898227,941097.7782703483
2025-06-23,1626587.7170886358,943852.095744949
2025-06-24,1624832.7568099361,955138.4853113262
2025-06-25,1610085.769666452,968846.9518894769
2025-06-26,1615328.8408617396,965410.5383836819
2025-06-27,1627247.293548467,959474.7371251315
2025-06-30,1638181.2208917276,962978.4305479204
2025-07-01,1645554.4796415905,964613.4548579893
2025-07-02,1637693.7438628192,964839.2707248445
2025-07-03,1677463.003016673,970804.6751468722
2025-07-04,1660616.7442552617,974262.8628803487
2025-07-07,1647047.1994343516,970096.8904200983
2025-07-08,1667832.8788907249,978238.4943390678
2025-07-09,1655264.8227610744,976513.1926131055
2025-07-10,1662762.334971894,981069.3885919194
2025-07-11,1701320.5081638785,982239.5698391227
2025-07-14,1703577.4489661679,982939.525630101
2025-07-15,1697857.4620863344,983281.0629541853
2025-07-16,1685227.174525839,980378.9743164423
2025-07-17,1708542.2128608462,987055.3439704106
2025-07-18,1727924.228243251,992941.2357632638
2025-07-21,1753401.0931476767,999561.0902869573
2025-07-22,1771583.6693142664,1007720.5539657106
2025-07-23,1761849.5906967246,1007918.9685572813
2025-07-24,1792101.7021174969,1015079.5089593608
2025-07-25,1786463.9231316159,1009727.9420345593
2025-07-28,1777559.238252572,1011846.8924384958
2025-07-29,1777033.136538538,1015810.5358392777
2025-07-30,1769984.2544918656,1015617.9929495541
2025-07-31,1730975.1389329126,997110.6333829247
2025-08-01,1726392.587006837,992055.587401383
2025-08-04,1723246.7904659952,995914.5187858986
2025-08-05,1734001.451402667,1003926.4559557528
2025-08-06,1727508.9211382067,1006381.5612904141
2025-08-07,1725807.326961038,1006670.4979521217
2025-08-08,1712186.2999470155,1004297.5964433145
2025-08-11,1735818.9775084513,1008589.8104932696
2025-08-12,1736747.2915655887,1013804.3710416474
2025-08-13,1746118.292116252,1021817.5314827198
2025-08-14,1722372.532812241,1021018.7353773217
2025-08-15,1740939.0992159594,1028123.4946118573
2025-08-18,1784418.8566111876,1037190.3808801731
2025-08-19,1770466.841979814,1033266.3714668564
2025-08-20,1804108.62622591,1045015.157553663
2025-08-21,1826670.4961846923,1049094.7670659178
2025-08-22,1837263.4603482417,1071095.7892313479
2025-08-25,1865804.3527707593,1093414.1279507442
2025-08-26,1883441.4608514293,1089345.2832252085
2025-08-27,1835843.011450347,1073084.5835776818
2025-08-28,1841140.3168948428,1092083.208865487
2025-08-29,1860841.0381090464,1100151.1718571289
2025-09-01,1876411.8394679714,1106745.0930309994
2025-09-02,1858468.459128471,1098608.3821969023
2025-09-03,1857207.0127475034,1091116.3352947263
2025-09-04,1833529.330258999,1067966.906109775
2025-09-05,1836298.408639971,1091237.439145315
2025-09-08,1837972.6704415828,1093010.6931030257
2025-09-09,1832608.3002420284,1085349.3454642694
2025-09-10,1822223.0494021017,1087577.4116608575
2025-09-11,1828248.9862793866,1112696.062852654
2025-09-12,1819371.7677371236,1106326.0003116895
2025-09-15,1821389.3214330762,1109031.3869375675
2025-09-16,1813873.199229387,1106653.592343888
2025-09-17,1810416.5223406814,1113427.0897325708
2025-09-18,1794568.967348726,1100481.4550860072
2025-09-19,1793602.3403510984,1101413.832408418
2025-09-22,1792630.6351221239,1106475.239400294
2025-09-23,1781049.588071875,1105782.8678908676
2025-09-24,1796511.3188213827,1117108.6467904667
2025-09-25,1814510.4540112128,1123816.3321876177
2025-09-26,1798050.5990030935,1113188.7964992914
2025-09-29,1793810.2649907877,1130315.5721692098
2025-09-30,1816262.647672926,1135365.4804116357
2025-10-09,1840873.7177519226,1152194.75652132
2025-10-10,1835439.080486113,1129528.0301590178
2025-10-13,1814182.584133222,1123936.4574212318
2025-10-14,1823765.2418718794,1110501.2696331972
2025-10-15,1831665.0403043802,1126947.9065058702
2025-10-16,1832133.5955546813,1129916.541097876
2025-10-17,1812363.711352915,1104426.749418518
2025-10-20,1807949.0195443106,1110294.7814515876
2025-10-21,1816109.192594835,1127335.438827754
2025-10-22,1813340.4251191716,1123591.7395919804
2025-10-23,1811507.3183368708,1126961.8517977563
2025-10-24,1808197.5435700167,1140256.1187414692
2025-10-27,1806551.534043861,1153794.0613118215
2025-10-28,1791639.2751731027,1147911.1053698915
2025-10-29,1804162.2825158415,1161578.7146893588
2025-10-30,1805217.200675037,1152299.7131918303
2025-10-31,1816982.5374179464,1135359.1194013017
2025-11-03,1831831.2792384154,1138474.7911937197
2025-11-04,1829401.6119402868,1129984.3103233571
2025-11-05,1837786.8363089708,1132078.0613402012
2025-11-06,1840100.573767859,1148260.960938259
2025-11-07,1853336.1900452608,1144686.8070933095
2025-11-10,1872410.4406367186,1148664.151131734
2025-11-11,1883579.72357838,1138172.1538943697
2025-11-12,1885961.6997985034,1136641.1076378364
2025-11-13,1877048.113707912,1150382.3578846313
2025-11-14,1871231.5521020945,1132294.091037312
2025-11-17,1856514.848920805,1124933.178809713
2025-11-18,1850278.3705103835,1117627.8030954145
2025-11-19,1860620.6870783807,1122545.108737802
2025-11-20,1859902.9075031918,1116833.9000748887
2025-11-21,1864221.4389065134,1089594.0965909634
2025-11-24,1854730.0814139133,1088233.8189964725
2025-11-25,1854582.3464043133,1098596.6387932086
2025-11-26,1859672.3464043133,1105256.3719586115
2025-11-27,1859672.3464043133,1104712.5055750585
2025-11-28,1861122.3464043133,1107467.067703903
2025-12-01,1861992.3464043133,1119656.720737701
2025-12-02,1872303.0769867133,1114237.3845874188
2025-12-03,1884853.2987125563,1108540.3658706353
2025-12-04,1889451.2987125563,1112336.6657687856
2025-12-05,1902533.2987125563,1121626.4320530333
2025-12-08,1895994.6147075563,1130731.97369184
2025-12-09,1880614.428880486,1124974.7700311274
2025-12-10,1884961.9383120348,1123409.9614889757
2025-12-11,1878219.4591483423,1113711.3779636498
2025-12-12,1883495.190228842,1120748.8572811917
2025-12-15,1881195.190228842,1113680.7961831982
2025-12-16,1876595.190228842,1100345.9166350453
2025-12-17,1878435.190228842,1120485.8539693072
2025-12-18,1877055.190228842,1113860.1277437666
2025-12-19,1877515.190228842,1117624.1332817602
2025-12-22,1877055.190228842,1128253.3815497917
2025-12-23,1878205.190228842,1130482.1817091107
2025-12-24,1877545.410400172,1133742.1995052604
2025-12-25,1876510.3857597471,1135816.1335283718
2025-12-26,1878751.0747007576,1139413.5295264644
2025-12-29,1877767.1775319208,1135042.0475015787
2025-12-30,1882082.2620681725,1137955.8795430153
2025-12-31,1884169.3586065043,1132734.4686758162
2026-01-05,1871572.2883323343,1154216.579190542
2026-01-06,1877634.9173415012,1172063.6169536584
2026-01-07,1877064.2804087636,1168631.6072242483
2026-01-08,1867680.0863257886,1159087.1558723992
2026-01-09,1866661.6092074674,1164290.4623255706
2026-01-12,1892378.5992709612,1171873.275952127
2026-01-13,1867154.9568353745,1164806.6827795953
2026-01-14,1850977.096061143,1160133.542072334
2026-01-15,1859542.5716899165,1162457.268078175
2026-01-16,1885615.5825676583,1157672.8096900694
2026-01-19,1896951.3914455378,1158304.7516013233
2026-01-20,1907955.1316675786,1154493.5277943122
2026-01-21,1914508.37450587,1155518.8737292965
2026-01-22,1907295.5672067914,1155675.452445209
2026-01-23,1908763.6511131169,1150485.84662968
2026-01-26,1876703.6596519013,1151578.7171359013
2026-01-27,1876281.821099519,1151267.516938025
2026-01-28,1882410.7147844012,1154276.519480227
2026-01-29,1877693.480341491,1163054.4690868354
2026-01-30,1872618.4322398463,1151426.0528878865
2026-02-02,1832660.4200863782,1126872.552998837
2026-02-03,1854725.6988727467,1140114.9532429043
2026-02-04,1856907.8721667468,1149552.735344538
2026-02-05,1852272.8054082557,1142637.8278030464
2026-02-06,1853357.7341455242,1136075.467026602
2026-02-09,1859400.8891391861,1154537.0762496754
2026-02-10,1860973.6697713363,1155819.0644862102
2026-02-11,1864563.9443612616,1153255.821975872
2026-02-12,1868167.5880484423,1154664.785764842
2026-02-13,1857231.1810917847,1140188.1048617447
2026-02-24,1877066.2963615635,1151720.6165971973
2026-02-25,1877863.067932664,1158654.6071696905
2026-02-26,1871067.8056740724,1156449.7831262457
2026-02-27,1877688.583914867,1152479.7787151297
2026-03-02,1894384.9484561738,1156888.937493532
2026-03-03,1904795.9326778864,1139084.7142230477
2026-03-04,1917908.324929756,1126051.738011514
2026-03-05,1924044.324929756,1137077.5708084428
2026-03-06,1930949.324929756,1140196.178451784
2026-03-09,1920450.324929756,1129190.6519570749
2026-03-10,1928626.324929756,1143698.8932575982
2026-03-11,1939257.324929756,1150974.9104626633
2026-03-12,1933533.1801070226,1146831.4461928252
2026-03-13,1940357.1238561354,1142324.915025465
2026-03-16,1933947.8945593736,1142916.733640766
2026-03-17,1932155.3873175737,1134569.1308486739
2026-03-18,1932051.3873175737,1139680.6919604905
2026-03-19,1926754.3873175737,1121311.8066957463
2026-03-20,1926652.3873175737,1117340.3343591685
2026-03-23,1907896.3873175737,1080881.7143216436
2026-03-24,1911902.2354421737,1094759.7262906183
2026-03-25,1911902.2354421737,1110110.3121519028
2026-03-26,1911902.2354421737,1095447.6940236595
2026-03-27,1911902.2354421737,1101572.8576667667
2026-03-30,1911902.2354421737,1098974.6295995915
2026-03-31,1911902.2354421737,1088723.372137943
2026-04-01,1911902.2354421737,1107321.4984289529
2026-04-02,1911902.2354421737,1095785.3168798462
2026-04-03,1911902.2354421737,1086457.873842082
2026-04-07,1911902.2354421737,1086415.548657937
2026-04-08,1911902.2354421737,1124322.27716341
2026-04-09,1911902.2354421737,1117146.0788897397
2026-04-10,1911902.2354421737,1134355.5476939993
2026-04-13,1911902.2354421737,1136701.537236009
2026-04-14,1911902.2354421737,1150189.0810321767
2026-04-15,1911902.2354421737,1146265.3162731037
2026-04-16,1908588.8285018126,1158831.2475335796
2026-04-17,1909072.3193123916,1156889.6714562627
2026-04-20,1907156.1808980808,1163928.3740450228
2026-04-21,1906455.6783815217,1166510.6995863633
2026-04-22,1904405.726977967,1174249.1133118577
2026-04-23,1905232.678942987,1170995.2118717984
2026-04-24,1906293.8555356998,1166846.3652086006
2026-04-27,1906118.8423472575,1167232.429605023
2026-04-28,1906909.8730394135,1164115.7791956307
2026-04-29,1899665.4705778745,1176871.806803394
2026-04-30,1893430.9231375603,1176128.057902809
