date,n_positions,market_value,cash
2025-11-26,0,0.0,1366546.7646267037
2025-11-27,0,0.0,1366546.7646267037
2025-11-28,0,0.0,1366546.7646267037
2025-12-01,0,0.0,1366546.7646267037
2025-12-02,1,150939.0,1216808.3125635036
2025-12-03,1,154566.0,1216808.3125635036
2025-12-04,1,157077.0,1216808.3125635036
2025-12-05,1,162936.0,1216808.3125635036
2025-12-08,1,160704.0,1216808.3125635036
2025-12-09,1,152613.0,1216808.3125635036
2025-12-10,1,152892.0,1216808.3125635036
2025-12-11,1,149265.0,1216808.3125635036
2025-12-12,0,0.0,1369627.2183858035
2025-12-15,0,0.0,1369627.2183858035
2025-12-16,0,0.0,1369627.2183858035
2025-12-17,0,0.0,1369627.2183858035
2025-12-18,0,0.0,1369627.2183858035
2025-12-19,0,0.0,1369627.2183858035
2025-12-22,0,0.0,1369627.2183858035
2025-12-23,0,0.0,1369627.2183858035
2025-12-24,0,0.0,1369627.2183858035
2025-12-25,0,0.0,1369627.2183858035
2025-12-26,0,0.0,1369627.2183858035
2025-12-29,0,0.0,1369627.2183858035
2025-12-30,1,151700.0,1220545.6193194035
2025-12-31,1,154068.0,1220545.6193194035
2026-01-05,1,149036.0,1220545.6193194035
2026-01-06,1,151996.0,1220545.6193194035
2026-01-07,1,146520.0,1220545.6193194035
2026-01-08,0,0.0,1366581.1540030036
2026-01-09,1,147459.0,1217674.7824891037
2026-01-12,1,147573.0,1217674.7824891037
2026-01-13,1,145920.0,1217674.7824891037
2026-01-14,1,145692.0,1217674.7824891037
2026-01-15,1,145806.0,1217674.7824891037
2026-01-16,1,144210.0,1217674.7824891037
2026-01-19,1,145008.0,1217674.7824891037
2026-01-20,1,152874.0,1217674.7824891037
2026-01-21,1,152019.0,1217674.7824891037
2026-01-22,1,159600.0,1217674.7824891037
2026-01-23,1,156465.0,1217674.7824891037
2026-01-26,1,157491.0,1217674.7824891037
2026-01-27,1,157035.0,1217674.7824891037
2026-01-28,1,156408.0,1217674.7824891037
2026-01-29,1,162678.0,1217674.7824891037
2026-01-30,1,159030.0,1217674.7824891037
2026-02-02,1,153330.0,1217674.7824891037
2026-02-03,0,0.0,1372358.3920411037
2026-02-04,1,151190.0,1223249.7578666038
2026-02-05,1,151255.0,1223249.7578666038
2026-02-06,1,149370.0,1223249.7578666038
2026-02-09,1,153270.0,1223249.7578666038
2026-02-10,1,154570.0,1223249.7578666038
2026-02-11,1,155480.0,1223249.7578666038
2026-02-12,1,155740.0,1223249.7578666038
2026-02-13,1,150280.0,1223249.7578666038
2026-02-24,1,155675.0,1223249.7578666038
2026-02-25,1,155870.0,1223249.7578666038
2026-02-26,1,151775.0,1223249.7578666038
2026-02-27,1,150475.0,1223249.7578666038
2026-03-02,1,149305.0,1223249.7578666038
2026-03-03,1,144235.0,1223249.7578666038
2026-03-04,0,0.0,1365921.0437666038
2026-03-05,0,0.0,1365921.0437666038
2026-03-06,0,0.0,1365921.0437666038
2026-03-09,0,0.0,1365921.0437666038
2026-03-10,0,0.0,1365921.0437666038
2026-03-11,0,0.0,1365921.0437666038
2026-03-12,0,0.0,1365921.0437666038
2026-03-13,1,148440.0,1216326.7789466039
2026-03-16,1,148920.0,1216326.7789466039
2026-03-17,1,149760.0,1216326.7789466039
2026-03-18,1,149040.0,1216326.7789466039
2026-03-19,1,149160.0,1216326.7789466039
2026-03-20,1,147960.0,1216326.7789466039
2026-03-23,1,142560.0,1216326.7789466039
2026-03-24,0,0.0,1359995.766146604
2026-03-25,0,0.0,1359995.766146604
2026-03-26,0,0.0,1359995.766146604
2026-03-27,0,0.0,1359995.766146604
2026-03-30,0,0.0,1359995.766146604
2026-03-31,0,0.0,1359995.766146604
2026-04-01,0,0.0,1359995.766146604
2026-04-02,0,0.0,1359995.766146604
2026-04-03,0,0.0,1359995.766146604
2026-04-07,0,0.0,1359995.766146604
2026-04-08,0,0.0,1359995.766146604
2026-04-09,0,0.0,1359995.766146604
2026-04-10,0,0.0,1359995.766146604
2026-04-13,0,0.0,1359995.766146604
2026-04-14,0,0.0,1359995.766146604
2026-04-15,0,0.0,1359995.766146604
2026-04-16,0,0.0,1359995.766146604
2026-04-17,0,0.0,1359995.766146604
2026-04-20,0,0.0,1359995.766146604
2026-04-21,0,0.0,1359995.766146604
2026-04-22,0,0.0,1359995.766146604
2026-04-23,0,0.0,1359995.766146604
2026-04-24,0,0.0,1359995.766146604
2026-04-27,0,0.0,1359995.766146604
