screen_date,factor_rank,symbol,factor_score,signal_entry_price,stop_loss,take_profit,timing_reason,already_held,queued_for_buy
2021-12-09,4,002384,-0.17038063711090345,25.9,23.874795816263287,29.950408367473422,"趋势 OK: 2021-12-02 金叉 (MA20=24.81 > MA60=22.48) | 动量 OK: RSI=64.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.61 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-12-10,1,300251,0.0,10.88,10.165500350694549,12.308999298610905,"趋势 OK: 2021-12-03 金叉 (MA20=10.32 > MA60=9.82) | 动量 OK: RSI=65.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.76 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-12-22,1,002916,0.0,111.4,103.40173693328398,127.39652613343205,"趋势 OK: 2021-12-15 金叉 (MA20=106.84 > MA60=102.29) | 动量 OK: RSI=58.2 (带 [42.0,74.0]) | 量能 OK: 量比=2.08 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-12-23,1,002001,0.0,30.0,28.423530892359423,33.152938215281154,"趋势 OK: 2021-12-16 金叉 (MA20=28.62 > MA60=27.94) | 动量 OK: RSI=63.2 (带 [42.0,74.0]) | 量能 OK: 量比=3.00 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-12-24,1,000963,0.0,37.61,35.24099115217095,42.34801769565811,"趋势 OK: 2021-12-17 金叉 (MA20=35.50 > MA60=34.81) | 动量 OK: RSI=60.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.92 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-12-28,1,603195,0.0,170.75,161.73305813647502,188.78388372704995,"趋势 OK: 2021-12-21 金叉 (MA20=163.02 > MA60=161.74) | 动量 OK: RSI=61.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.87 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-12-30,1,001965,0.0,7.8,7.439756081987893,8.520487836024214,"趋势 OK: 2021-12-23 金叉 (MA20=7.58 > MA60=7.29) | 动量 OK: RSI=65.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.61 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-06-08,1,600519,0.0,1865.6,1782.0940743135518,2032.6118513728964,"趋势 OK: 2022-05-31 金叉 (MA20=1778.73 > MA60=1760.34) | 动量 OK: RSI=65.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.58 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-06-10,1,600025,0.0,7.31,6.842278718087464,8.24544256382507,"趋势 OK: 2022-06-02 金叉 (MA20=6.93 > MA60=6.36) | 动量 OK: RSI=68.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.89 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-06-15,1,600176,0.0,16.71,15.821517501454466,18.48696499709107,"趋势 OK: 2022-06-08 金叉 (MA20=16.31 > MA60=15.84) | 动量 OK: RSI=58.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.50 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-06-23,1,002625,0.0,16.63,15.34734979890018,19.19530040219964,"趋势 OK: 2022-06-16 金叉 (MA20=15.82 > MA60=15.38) | 动量 OK: RSI=61.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.97 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-06-24,1,603195,0.0,150.98,143.9945901362684,164.95081972746317,"趋势 OK: 2022-06-17 金叉 (MA20=145.11 > MA60=138.68) | 动量 OK: RSI=65.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.84 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-06-27,1,002352,0.0,54.16,50.445907857856604,61.58818428428678,"趋势 OK: 2022-06-20 金叉 (MA20=51.94 > MA60=49.91) | 动量 OK: RSI=60.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.52 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-06-28,1,601698,0.0,11.49,10.787038663731844,12.895922672536312,"趋势 OK: 2022-06-21 金叉 (MA20=10.93 > MA60=10.70) | 动量 OK: RSI=62.5 (带 [42.0,74.0]) | 量能 OK: 量比=2.17 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-07-01,1,000425,0.0,5.54,5.292103813622282,6.035792372755434,"趋势 OK: 2022-06-24 金叉 (MA20=5.36 > MA60=5.24) | 动量 OK: RSI=63.3 (带 [42.0,74.0]) | 量能 OK: 量比=2.48 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-07-04,1,002601,0.0,20.93,19.57876126915083,23.632477461698333,"趋势 OK: 2022-06-28 金叉 (MA20=20.30 > MA60=19.80) | 动量 OK: RSI=60.5 (带 [42.0,74.0]) | 量能 OK: 量比=2.27 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-07-05,1,002601,0.0,21.32,19.916706892782916,24.126586214434166,"趋势 OK: 2022-06-28 金叉 (MA20=20.39 > MA60=19.76) | 动量 OK: RSI=64.0 (带 [42.0,74.0]) | 量能 OK: 量比=2.12 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2022-07-08,1,002422,0.0,19.74,18.43059841663346,22.358803166733075,"趋势 OK: 2022-07-01 金叉 (MA20=19.01 > MA60=17.79) | 动量 OK: RSI=61.8 (带 [42.0,74.0]) | 量能 OK: 量比=2.41 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-07-11,1,600905,0.21213203435596034,6.61,6.268319961233335,7.2933600775333325,"趋势 OK: 2022-07-04 金叉 (MA20=6.35 > MA60=6.06) | 动量 OK: RSI=63.6 (带 [42.0,74.0]) | 量能 OK: 量比=2.12 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-07-11,2,000425,-0.21213203435596822,5.55,5.2711209610428,6.107758077914401,"趋势 OK: 2022-07-04 金叉 (MA20=5.41 > MA60=5.25) | 动量 OK: RSI=61.2 (带 [42.0,74.0]) | 量能 OK: 量比=2.21 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2022-07-14,1,000708,0.2121320343559642,20.81,19.249632333619616,23.93073533276077,"趋势 OK: 2022-07-07 金叉 (MA20=19.86 > MA60=18.90) | 动量 OK: RSI=60.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.65 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-07-14,2,600150,-0.2121320343559643,20.15,18.57220744458202,23.305585110835953,"趋势 OK: 2022-07-07 金叉 (MA20=19.11 > MA60=17.93) | 动量 OK: RSI=62.5 (带 [42.0,74.0]) | 量能 OK: 量比=2.17 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-07-20,1,601138,0.2121320343559642,9.94,9.538551589436654,10.74289682112669,"趋势 OK: 2022-07-13 金叉 (MA20=9.71 > MA60=9.50) | 动量 OK: RSI=60.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.73 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-07-20,2,600482,-0.2121320343559643,16.71,15.856346495995291,18.41730700800942,"趋势 OK: 2022-07-13 金叉 (MA20=15.79 > MA60=15.41) | 动量 OK: RSI=65.9 (带 [42.0,74.0]) | 量能 OK: 量比=2.30 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-07-21,1,601138,0.0,10.07,9.658655047334037,10.892689905331927,"趋势 OK: 2022-07-14 金叉 (MA20=9.73 > MA60=9.51) | 动量 OK: RSI=64.1 (带 [42.0,74.0]) | 量能 OK: 量比=1.98 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2022-07-22,1,000425,0.0,5.68,5.411712902096661,6.216574195806678,"趋势 OK: 2022-07-15 金叉 (MA20=5.47 > MA60=5.27) | 动量 OK: RSI=64.0 (带 [42.0,74.0]) | 量能 OK: 量比=2.57 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2022-07-27,1,300896,0.0,618.38,574.9110458669481,705.3179082661037,"趋势 OK: 2022-07-20 金叉 (MA20=587.90 > MA60=539.96) | 动量 OK: RSI=65.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.51 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-07-28,1,002938,0.0,31.05,28.650623243933573,35.84875351213285,"趋势 OK: 2022-07-21 金叉 (MA20=29.61 > MA60=29.07) | 动量 OK: RSI=59.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.87 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-11-29,1,000807,0.48293035680154683,10.65,9.996777336805676,11.95644532638865,"趋势 OK: 2022-11-23 金叉 (MA20=10.16 > MA60=9.92) | 动量 OK: RSI=64.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.78 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-11-29,2,601138,0.13891220087441195,9.11,8.691666577134791,9.946666845730414,"趋势 OK: 2022-11-25 金叉 (MA20=8.87 > MA60=8.79) | 动量 OK: RSI=58.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.70 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-11-29,3,600031,-0.6218425576759588,16.19,15.118654003939737,18.33269199212053,"趋势 OK: 2022-11-22 金叉 (MA20=15.51 > MA60=15.09) | 动量 OK: RSI=60.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.95 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-11-30,1,600741,0.0,18.46,17.603065311910846,20.17386937617831,"趋势 OK: 2022-11-23 金叉 (MA20=17.97 > MA60=17.45) | 动量 OK: RSI=62.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.61 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-12-01,1,000807,0.6574593000790687,10.87,10.203394744490607,12.203210511018783,"趋势 OK: 2022-11-24 金叉 (MA20=10.27 > MA60=9.94) | 动量 OK: RSI=67.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.74 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2022-12-01,2,600741,0.2212614425594766,18.61,17.761417789631498,20.307164420737003,"趋势 OK: 2022-11-24 金叉 (MA20=18.02 > MA60=17.45) | 动量 OK: RSI=64.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.59 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2022-12-01,3,002352,-0.1170690234666183,54.47,50.94242255940048,61.52515488119905,"趋势 OK: 2022-11-24 金叉 (MA20=51.73 > MA60=49.67) | 动量 OK: RSI=63.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.86 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-12-01,4,000895,-0.36788289247691874,25.77,24.634153493477463,28.04169301304507,"趋势 OK: 2022-11-30 金叉 (MA20=24.96 > MA60=24.79) | 动量 OK: RSI=60.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.73 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-12-01,5,000425,-0.39376882669500785,5.26,5.043342603005392,5.693314793989214,"趋势 OK: 2022-11-24 金叉 (MA20=5.00 > MA60=4.86) | 动量 OK: RSI=71.1 (带 [42.0,74.0]) | 量能 OK: 量比=1.94 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-12-05,1,605499,0.5015647014426056,180.67,166.9194473394666,208.1711053210668,"趋势 OK: 2022-11-28 金叉 (MA20=172.05 > MA60=154.12) | 动量 OK: RSI=65.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.59 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-12-05,2,600362,0.2697030142840796,17.91,17.04545352289528,19.639092954209445,"趋势 OK: 2022-11-28 金叉 (MA20=17.21 > MA60=16.37) | 动量 OK: RSI=67.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.57 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-12-05,3,001965,-0.01908156628033486,8.18,7.750013242047008,9.039973515905983,"趋势 OK: 2022-11-28 金叉 (MA20=7.86 > MA60=7.80) | 动量 OK: RSI=60.4 (带 [42.0,74.0]) | 量能 OK: 量比=3.29 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-12-05,4,600031,-0.7521861494463504,16.32,15.290692081594202,18.378615836811598,"趋势 OK: 2022-11-28 金叉 (MA20=15.65 > MA60=15.11) | 动量 OK: RSI=60.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.53 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2022-12-12,1,601607,0.0,20.14,18.89474624944613,22.630507501107743,"趋势 OK: 2022-12-05 金叉 (MA20=19.18 > MA60=17.92) | 动量 OK: RSI=64.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.81 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-12-13,1,002252,0.07071067811865478,5.92,5.650225366323879,6.4595492673522426,"趋势 OK: 2022-12-06 金叉 (MA20=5.61 > MA60=5.51) | 动量 OK: RSI=69.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.93 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2022-12-13,2,688396,-0.07071067811865472,56.58,53.756831374734176,62.22633725053164,"趋势 OK: 2022-12-06 金叉 (MA20=53.89 > MA60=50.94) | 动量 OK: RSI=66.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.96 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-01-03,1,600377,0.14142135623730948,8.36,8.056158138131456,8.967683723737085,"趋势 OK: 2022-12-26 金叉 (MA20=8.18 > MA60=7.80) | 动量 OK: RSI=64.0 (带 [42.7,73.6]) | 量能 OK: 量比=1.76 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-01-03,2,000938,-0.14142135623730948,20.37,19.347072227800354,22.415855544399292,"趋势 OK: 2022-12-26 金叉 (MA20=19.46 > MA60=18.23) | 动量 OK: RSI=68.8 (带 [42.0,74.0]) | 量能 OK: 量比=2.01 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-01-05,1,000858,0.294907320076215,189.0,177.90593557095545,211.1881288580891,"趋势 OK: 2022-12-28 金叉 (MA20=179.81 > MA60=160.89) | 动量 OK: RSI=67.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.84 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-01-05,2,600941,0.22088741456942093,73.99,69.38060459039187,83.20879081921623,"趋势 OK: 2022-12-28 金叉 (MA20=71.14 > MA60=69.63) | 动量 OK: RSI=58.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.53 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-01-05,3,002352,0.10215515262848873,60.22,56.654280171790916,67.35143965641817,"趋势 OK: 2022-12-28 金叉 (MA20=58.04 > MA60=53.59) | 动量 OK: RSI=63.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.69 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2023-01-05,4,000786,0.08997387746932281,27.63,25.614792603626352,31.66041479274729,"趋势 OK: 2022-12-28 金叉 (MA20=26.33 > MA60=24.93) | 动量 OK: RSI=59.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.57 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-01-05,5,600519,0.06991840138869401,1801.0,1714.1738724340921,1974.6522551318155,"趋势 OK: 2022-12-28 金叉 (MA20=1746.34 > MA60=1618.44) | 动量 OK: RSI=66.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.76 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-01-05,6,600690,-0.008863679471349417,25.71,24.35969645570878,28.410607088582445,"趋势 OK: 2022-12-28 金叉 (MA20=24.77 > MA60=23.81) | 动量 OK: RSI=61.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.70 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-01-05,7,688169,-0.08583886878411769,275.51,255.07753753604686,316.37492492790625,"趋势 OK: 2022-12-28 金叉 (MA20=262.06 > MA60=256.22) | 动量 OK: RSI=59.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.74 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-01-05,8,601888,-0.6831396178766745,225.9,211.74032437815808,254.21935124368386,"趋势 OK: 2022-12-28 金叉 (MA20=217.53 > MA60=196.70) | 动量 OK: RSI=65.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.63 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-01-06,1,600019,0.07071067811865478,5.9,5.613348616040102,6.473302767919797,"趋势 OK: 2022-12-29 金叉 (MA20=5.70 > MA60=5.44) | 动量 OK: RSI=64.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.58 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-01-06,2,002028,-0.07071067811865478,40.4,37.61011571442935,45.9797685711413,"趋势 OK: 2022-12-29 金叉 (MA20=38.45 > MA60=38.12) | 动量 OK: RSI=59.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.85 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-01-20,1,000063,0.707106781186548,27.36,26.065015081014547,29.9499698379709,"趋势 OK: 2023-01-13 金叉 (MA20=26.10 > MA60=25.15) | 动量 OK: RSI=65.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.84 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-01-20,2,600025,-0.7071067811865471,6.96,6.735448792270071,7.4091024154598575,"趋势 OK: 2023-01-19 金叉 (MA20=6.64 > MA60=6.60) | 动量 OK: RSI=68.3 (带 [43.5,73.2]) | 量能 OK: 量比=1.83 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-01-31,1,002714,0.0,49.94,47.48854968833151,54.84290062333697,"趋势 OK: 2023-01-18 金叉 (MA20=48.51 > MA60=48.22) | 动量 OK: RSI=58.5 (带 [42.0,74.0]) | 量能 OK: 量比=2.63 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-02-01,1,000708,0.21213203435596426,18.83,17.95967809002772,20.570643819944557,"趋势 OK: 2023-01-18 金叉 (MA20=17.90 > MA60=17.59) | 动量 OK: RSI=70.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.84 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-02-01,2,600489,-0.21213203435596426,8.86,8.427359658792172,9.725280682415654,"趋势 OK: 2023-01-18 金叉 (MA20=8.44 > MA60=8.09) | 动量 OK: RSI=69.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.69 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-02-02,1,600176,0.720333359073798,15.1,14.505531418850463,16.28893716229907,"趋势 OK: 2023-01-19 金叉 (MA20=14.36 > MA60=14.04) | 动量 OK: RSI=73.9 (带 [42.1,73.9]) | 量能 OK: 量比=1.84 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-02-02,2,600489,-0.1560077819846306,8.97,8.54111968316416,9.82776063367168,"趋势 OK: 2023-01-19 金叉 (MA20=8.50 > MA60=8.11) | 动量 OK: RSI=71.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.54 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-02-02,3,601058,-0.200824659658742,10.37,9.727943341766753,11.654113316466491,"趋势 OK: 2023-01-19 金叉 (MA20=9.99 > MA60=9.55) | 动量 OK: RSI=63.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.52 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-02-02,4,688981,-0.3635009174304256,43.42,41.956733411135225,46.346533177729555,"趋势 OK: 2023-01-30 金叉 (MA20=41.88 > MA60=41.65) | 动量 OK: RSI=64.8 (带 [43.3,73.4]) | 量能 OK: 量比=2.01 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-02-09,1,000063,0.631251146573193,27.83,26.39601032375332,30.697979352493356,"趋势 OK: 2023-02-02 金叉 (MA20=26.70 > MA60=25.80) | 动量 OK: RSI=63.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.96 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2023-02-09,2,688396,-0.08684161255500725,57.57,54.74556367401374,63.21887265197252,"趋势 OK: 2023-02-02 金叉 (MA20=55.19 > MA60=54.27) | 动量 OK: RSI=62.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.65 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-02-09,3,688012,-0.5444095340181859,108.81,101.62961495147391,123.1707700970522,"趋势 OK: 2023-02-07 金叉 (MA20=104.64 > MA60=103.58) | 动量 OK: RSI=59.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.73 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-02-10,1,601138,0.4242640687119286,9.78,9.378520042495891,10.582959915008216,"趋势 OK: 2023-02-03 金叉 (MA20=9.47 > MA60=9.30) | 动量 OK: RSI=64.7 (带 [42.0,74.0]) | 量能 OK: 量比=3.79 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-02-10,2,000063,-0.4242640687119285,28.2,26.681295300628083,31.237409398743832,"趋势 OK: 2023-02-03 金叉 (MA20=26.81 > MA60=25.89) | 动量 OK: RSI=66.1 (带 [42.0,74.0]) | 量能 OK: 量比=2.16 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2023-02-13,1,600176,0.5895652144925408,15.39,14.769827277250668,16.630345445498666,"趋势 OK: 2023-02-06 金叉 (MA20=14.68 > MA60=14.26) | 动量 OK: RSI=70.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.94 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-02-13,2,603195,0.24243420320662848,157.42,148.0908734188948,176.07825316221033,"趋势 OK: 2023-02-06 金叉 (MA20=150.20 > MA60=143.50) | 动量 OK: RSI=66.9 (带 [42.0,74.0]) | 量能 OK: 量比=2.13 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-02-13,3,601058,-0.02629357727344156,10.57,9.916968308594392,11.87606338281122,"趋势 OK: 2023-02-06 金叉 (MA20=10.05 > MA60=9.66) | 动量 OK: RSI=62.5 (带 [42.0,74.0]) | 量能 OK: 量比=2.69 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-02-13,4,600585,-0.23220296368975774,30.02,28.69418761040039,32.67162477919921,"趋势 OK: 2023-02-06 金叉 (MA20=29.02 > MA60=28.64) | 动量 OK: RSI=62.2 (带 [42.0,74.0]) | 量能 OK: 量比=2.65 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-02-13,5,601100,-0.5735028767359699,69.78,65.43854655260874,78.46290689478252,"趋势 OK: 2023-02-06 金叉 (MA20=66.46 > MA60=64.54) | 动量 OK: RSI=65.3 (带 [42.0,74.0]) | 量能 OK: 量比=2.09 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-02-20,1,601857,0.5660903219462102,5.24,5.126748142392357,5.466503715215287,"趋势 OK: 2023-02-13 金叉 (MA20=5.16 > MA60=5.10) | 动量 OK: RSI=64.8 (带 [45.7,72.2]) | 量能 OK: 量比=1.60 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-02-20,2,600176,0.3528044851165322,15.63,14.872516490993767,17.144967018012466,"趋势 OK: 2023-02-13 金叉 (MA20=14.92 > MA60=14.40) | 动量 OK: RSI=64.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.56 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2023-02-20,3,600941,0.12602643803605082,80.72,75.60246349362124,90.95507301275751,"趋势 OK: 2023-02-13 金叉 (MA20=76.48 > MA60=73.47) | 动量 OK: RSI=64.3 (带 [42.0,74.0]) | 量能 OK: 量比=2.16 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2023-02-20,4,600019,0.013086623965547634,6.42,6.1710665276648085,6.917866944670383,"趋势 OK: 2023-02-13 金叉 (MA20=6.15 > MA60=5.85) | 动量 OK: RSI=69.3 (带 [42.2,73.9]) | 量能 OK: 量比=2.80 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-02-20,5,000708,-0.01734693695704502,19.86,18.852425556467445,21.875148887065112,"趋势 OK: 2023-02-13 金叉 (MA20=18.75 > MA60=18.05) | 动量 OK: RSI=70.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.63 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2023-02-20,6,600690,-0.11148979136476189,27.55,26.13540040033079,30.379199199338423,"趋势 OK: 2023-02-13 金叉 (MA20=26.28 > MA60=25.30) | 动量 OK: RSI=64.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.98 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-02-20,7,002415,-0.24198560135985672,38.7,36.09367358977236,43.9126528204553,"趋势 OK: 2023-02-13 金叉 (MA20=36.62 > MA60=34.49) | 动量 OK: RSI=65.1 (带 [42.0,74.0]) | 量能 OK: 量比=2.00 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-02-20,8,601766,-0.6871855393826778,5.63,5.467731111710613,5.954537776578775,"趋势 OK: 2023-02-13 金叉 (MA20=5.42 > MA60=5.29) | 动量 OK: RSI=72.3 (带 [44.2,72.9]) | 量能 OK: 量比=1.57 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-02-28,1,600941,0.2859751708445014,80.6,75.87931033375529,90.04137933248943,"趋势 OK: 2023-02-21 金叉 (MA20=77.54 > MA60=74.41) | 动量 OK: RSI=61.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.93 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2023-02-28,2,600674,0.10898984413510744,12.98,12.600374516284695,13.73925096743061,"趋势 OK: 2023-02-21 金叉 (MA20=12.66 > MA60=12.18) | 动量 OK: RSI=67.3 (带 [44.2,72.9]) | 量能 OK: 量比=1.88 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2023-02-28,3,601607,-0.1679711929965369,19.76,19.026717412923492,21.22656517415302,"趋势 OK: 2023-02-21 金叉 (MA20=19.00 > MA60=18.82) | 动量 OK: RSI=72.1 (带 [42.6,73.7]) | 量能 OK: 量比=1.92 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-02-28,4,600183,-0.2269938219830715,18.13,17.000238237017694,20.38952352596461,"趋势 OK: 2023-02-21 金叉 (MA20=17.24 > MA60=15.85) | 动量 OK: RSI=63.4 (带 [42.0,74.0]) | 量能 OK: 量比=2.42 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2023-03-02,1,600938,0.7307506698411251,16.67,16.16164222704847,17.686715545903066,"趋势 OK: 2023-02-23 金叉 (MA20=16.02 > MA60=15.84) | 动量 OK: RSI=69.0 (带 [43.9,73.0]) | 量能 OK: 量比=3.52 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
