date,equity,benchmark
2024-01-18,1174198.7584895324,2605779.544450754
2024-01-19,1193086.7258487323,2657454.7290049843
2024-01-22,1206236.3175762324,2660924.9794939742
2024-01-23,1201387.3175762324,2671966.6855953056
2024-01-24,1185747.3175762324,2686794.1195028075
2024-01-25,1189600.9848098324,2690075.083601489
2024-01-26,1182174.8645056323,2674048.8358886996
2024-01-29,1190168.1750157324,2701432.2670200006
2024-01-30,1193735.1750157324,2683450.05994069
2024-01-31,1178602.1750157324,2630891.538898353
2024-02-01,1194247.1750157324,2661871.411445517
2024-02-02,1196905.1750157324,2706858.4768755124
2024-02-05,1187035.1750157322,2703325.130923087
2024-02-06,1186220.1750157324,2697898.921067575
2024-02-07,1182579.3051325325,2725660.924979494
2024-02-08,1186572.4967160323,2730708.562054388
2024-02-09,1187309.4967160323,2757587.2294782004
2024-02-12,1179549.7553152323,2746797.9052306134
2024-02-13,1153227.8577252324,2703956.0855574487
2024-02-14,1167545.4929886323,2733421.666982144
2024-02-15,1168329.4929886323,2741560.981765411
2024-02-16,1160897.4929886323,2716701.3691715566
2024-02-20,1158602.4929886323,2696195.3435547985
2024-02-21,1151757.4929886323,2685406.019307212
2024-02-22,1163488.6571926323,2764022.9667486907
2024-02-23,1157728.5766860323,2755883.6519654235
2024-02-26,1156631.4823390325,2754432.4563063914
2024-02-27,1150326.6421648324,2761057.4799671904
2024-02-28,1144732.6090553324,2746356.2369865603
2024-02-29,1146393.6090553324,2769890.844848255
2024-03-01,1171755.6109153323,2811596.9461795697
2024-03-04,1170054.1389693324,2801564.767493217
2024-03-05,1149608.7157973323,2751277.683134583
2024-03-06,1168718.7684023324,2768565.8401160957
2024-03-07,1186546.7684023324,2810587.4187645903
2024-03-08,1167113.6093827323,2770017.0357751274
2024-03-11,1155466.5268076356,2759732.4752350305
2024-03-12,1164724.5442756354,2799293.330809515
2024-03-13,1159289.5442756354,2777777.7777777775
2024-03-14,1152797.5442756354,2770774.181336362
2024-03-15,1151476.0530133354,2737838.3494226765
2024-03-18,1146785.5034821355,2760300.3344059563
2024-03-19,1153922.5034821355,2767177.7399204993
2024-03-20,1159311.5034821355,2799987.3809073125
2024-03-21,1168531.5034821355,2813237.42822891
2024-03-22,1161883.3554521357,2816455.296864155
2024-03-25,1164037.3554521357,2806233.831787494
2024-03-26,1159078.3554521357,2797148.0850526844
2024-03-27,1171679.3554521357,2806675.5000315476
2024-03-28,1176681.3554521357,2801501.6720297807
2024-04-01,1172738.3554521357,2807432.6455927817
2024-04-02,1166446.3554521357,2783203.9876332893
2024-04-03,1167702.3554521357,2789450.438513471
2024-04-04,1160633.2986633356,2746797.9052306134
2024-04-05,1173018.1959973355,2779165.877973374
2024-04-08,1173572.1959973355,2779986.1189980437
2024-04-09,1170594.1959973355,2790270.6795381415
2024-04-10,1170398.3223361354,2765915.830651776
2024-04-11,1171868.2220956355,2810082.6550571015
2024-04-12,1165158.2220956355,2765284.876017414
2024-04-15,1159142.2220956355,2719793.0468799295
2024-04-16,1155274.6954440353,2720045.4287336743
2024-04-17,1153599.1129697354,2686857.2149662436
2024-04-18,1154256.4825907354,2671525.0173512525
2024-04-19,1154256.4825907354,2616253.3913811594
2024-04-22,1154256.4825907354,2642564.1996340463
2024-04-23,1154256.4825907354,2681998.864281658
2024-04-24,1154256.4825907354,2691084.6110164677
2024-04-25,1151087.6451552354,2678086.945548615
2024-04-26,1152330.6451552354,2719414.4740993124
2024-04-29,1154937.6451552354,2730456.1802006434
2024-04-30,1145448.7863552356,2678970.2820367212
2024-05-01,1138286.7863552356,2659599.9747618143
2024-05-02,1138517.8040267355,2693545.3340904787
2024-05-03,1136676.8040267355,2747681.24171872
2024-05-06,1139811.8040267355,2777777.7777777775
2024-05-07,1146035.8040267355,2778219.446021831
2024-05-08,1140405.8040267355,2776578.96397249
2024-05-09,1147020.8040267355,2782636.128462363
2024-05-10,1143204.8040267355,2789198.056659726
2024-05-13,1148801.9539121354,2795633.793930216
2024-05-14,1152686.9539121354,2813616.001009527
2024-05-15,1158758.9539121354,2857593.539024544
2024-05-16,1161596.9539121354,2851788.7563884156
2024-05-17,1160435.9539121354,2850400.6561928196
2024-05-20,1162353.9539121354,2870275.7271752157
2024-05-21,1160992.0658782355,2875891.2234210363
2024-05-22,1158941.0658782355,2875323.36425011
2024-05-23,1151402.0658782355,2862388.794245694
2024-05-24,1149595.8124882355,2889456.7480598143
2024-05-28,1147407.8617441356,2900372.2632342735
2024-05-29,1147407.8617441356,2879929.3330809516
2024-05-30,1147407.8617441356,2849075.65146066
2024-05-31,1147407.8617441356,2843775.6325320206
2024-06-03,1148077.8588187357,2859044.734683576
2024-06-04,1150687.8588187357,2866868.5721496623
2024-06-05,1150455.8588187357,2924664.016657202
2024-06-06,1150366.5707483357,2923654.489242223
2024-06-07,1150846.5707483357,2921067.57524134
2024-06-10,1148428.5707483357,2932866.4269039053
2024-06-11,1146674.5707483357,2952993.8797400463
2024-06-12,1150610.9483517357,2991671.398826424
2024-06-13,1148530.9483517357,3007886.9329295224
2024-06-14,1149682.9483517357,3023471.5123982583
2024-06-17,1152540.9396051357,3060508.5494352956
2024-06-18,1156508.9396051357,3061454.981386838
2024-06-20,1154200.9396051357,3037857.278061707
2024-06-21,1154744.9128931859,3029717.9632784403
2024-06-24,1148147.2338879858,2990472.585021137
2024-06-25,1164075.2338879858,3024670.326203546
2024-06-26,1162351.2338879858,3030916.7770837275
2024-06-27,1169640.2338879858,3038740.614549814
2024-06-28,1158018.2338879858,3022966.748690769
2024-07-01,1154060.2338879858,3040696.5739163356
2024-07-02,1166371.2338879858,3072622.878415042
2024-07-03,1166953.2338879858,3098239.6365701305
2024-07-05,1183746.2338879858,3130544.513849454
2024-07-08,1178161.2338879858,3137989.7785349227
2024-07-09,1177099.2338879858,3140702.8834626786
2024-07-10,1186989.2338879858,3173449.428986056
2024-07-11,1167008.4874628857,3103855.1328159506
2024-07-12,1167740.8116278858,3122089.7217490063
2024-07-15,1171323.0787264858,3130481.418386018
2024-07-16,1174115.0787264858,3131680.232191305
2024-07-17,1169230.967699336,3039750.1419647927
2024-07-18,1170337.0186993359,3025364.376301344
2024-07-19,1160316.0186993359,2998548.8043409674
2024-07-22,1164905.760291786,3043220.3924537823
2024-07-23,1159586.760291786,3032494.163669632
2024-07-24,1151954.760291786,2923717.584705659
2024-07-25,1134611.928977086,2891475.8028897718
2024-07-26,1140749.654949886,2921130.6707047764
2024-07-29,1145148.634949886,2926998.548804341
2024-07-30,1144578.644949886,2886806.7385954945
2024-07-31,1136643.4716860862,2972237.996088081
2024-08-01,1136183.939608986,2900246.072307401
2024-08-02,1132015.3006289862,2831408.9216985297
2024-08-05,1100887.2867578862,2746987.1916209226
2024-08-06,1107586.1441158862,2773234.9044103725
2024-08-07,1102429.1441158862,2743201.4638147517
2024-08-08,1112409.851258286,2827118.4301848696
2024-08-09,1115783.851258286,2841882.768628936
2024-08-12,1113891.831258286,2848003.0285822446
2024-08-13,1116324.9251198862,2918669.947630765
2024-08-14,1116707.915119886,2919616.3795823078
2024-08-15,1128717.9151198862,2993374.9763392014
2024-08-16,1126778.9251198862,2997223.7996088075
2024-08-19,1138993.9251198862,3036595.3687929832
2024-08-20,1138027.915119886,3030222.7269859295
2024-08-21,1147496.9251198862,3044356.1107956334
2024-08-22,1143292.9251198862,2996088.081266957
2024-08-23,1145525.9251198862,3028582.2449365887
2024-08-26,1148078.9251198862,2999179.7589753293
2024-08-27,1155921.425119886,3008139.3147832667
2024-08-28,1147437.9251198862,2974004.669064294
2024-08-29,1153360.9251198862,2969651.082087198
2024-08-30,1161570.915119886,3005047.637074894
2024-09-03,1143222.919868086,2913811.5969461794
2024-09-04,1145777.109462436,2906240.141333838
2024-09-05,1140306.119462436,2908953.246261594
2024-09-06,1133824.3840782363,2831030.3489179127
2024-09-09,1144570.3740782363,2867436.4313205876
2024-09-10,1148364.510457036,2893936.5259637833
2024-09-11,1146224.9542580363,2956779.6075462173
2024-09-12,1044395.8523763362,2985803.5207268596
2024-09-13,1049585.7666098862,2999179.7589753293
2024-09-16,1046779.7666098862,2985929.711653732
2024-09-17,1046395.3406959862,2987507.0982396365
2024-09-18,1046992.3306959862,2974572.52823522
2024-09-19,1043577.9237207862,3049782.320651145
2024-09-20,1044684.9237207862,3043977.5380150164
2024-09-23,1048340.4253244862,3047763.2658211873
2024-09-24,1051841.4253244863,3062464.508801817
2024-09-25,1042849.9282931862,3065303.804656445
2024-09-26,1044885.0733451862,3088333.6488106507
2024-09-27,1043922.0733451863,3071171.6827560095
2024-09-30,1046165.0733451862,3079500.283929585
2024-10-01,1045050.0733451863,3036595.3687929832
2024-10-02,1046984.8375311863,3040885.8603066434
2024-10-03,1038247.8475311863,3038614.423622941
2024-10-04,1047750.3680985863,3074768.1241718717
2024-10-07,1033489.3680985863,3041832.2922581863
2024-10-08,1039631.6240214363,3087261.025932235
2024-10-09,1046004.6240214363,3111552.779355164
2024-10-10,1045008.6240214363,3108019.4334027376
2024-10-11,1054425.2406588364,3112877.784087324
2024-10-14,1052078.2406588364,3138999.305949902
2024-10-15,1050431.2406588364,3097040.8227648432
2024-10-16,1056546.2406588364,3097419.3955454603
2024-10-17,1069237.0166078364,3099564.6413022904
2024-10-18,1073764.0166078364,3119881.38052874
2024-10-21,1081686.0166078364,3125875.449555177
2024-10-22,1078846.5575573863,3129282.60458073
2024-10-23,1069415.5575573863,3081330.0523692346
2024-10-24,1073296.5575573863,3106315.8558899616
2024-10-25,1072336.9121967393,3125244.494920815
2024-10-28,1077722.6908738394,3125749.2586283046
2024-10-29,1085355.3957914393,3155782.699223926
2024-10-30,1086224.3957914393,3131932.61404505
2024-10-31,1076120.9931008394,3052873.998359518
2024-11-01,1078604.4272475394,3075462.1742696697
2024-11-04,1076023.4272475394,3066502.6184617323
2024-11-05,1096553.3359632394,3105621.8057921636
2024-11-06,1139192.3359632394,3189980.440406334
2024-11-07,1144505.0180607396,3240204.429301533
2024-11-08,1150207.7424307396,3243990.157107704
2024-11-11,1171561.3044015395,3242097.2932046186
2024-11-12,1173648.9963415395,3236229.4151050537
2024-11-13,1161879.6122885395,3232065.114518266
2024-11-14,1149750.4867884396,3209603.1295349863
2024-11-15,1130327.8326039393,3133131.4278503377
2024-11-18,1131361.2880682396,3154899.362735819
2024-11-19,1129010.1869814396,3176604.2021578643
2024-11-20,1131598.1869814396,3174774.4337182157
2024-11-21,1139026.1869814396,3186194.712600164
2024-11-22,1140261.3903194396,3191305.4451384945
2024-11-25,1140800.3903194396,3196353.0822133883
2024-11-26,1142820.3903194396,3213515.0482680295
2024-11-27,1142606.7992779394,3188213.767430122
2024-11-29,1143497.7992779394,3216228.153195785
2024-12-02,1143208.7992779394,3251246.1354028643
2024-12-03,1142786.7992779394,3261215.2186257807
2024-12-04,1145146.7992779394,3301533.2197614987
2024-12-05,1143057.5127485394,3292384.377563253
2024-12-06,1145274.5127485394,3321849.958987949
2024-12-09,1142033.2615161394,3295980.818979115
2024-12-10,1133633.9591752395,3284749.8264874755
2024-12-11,1140700.9591752395,3343554.7984099938
2024-12-12,1139788.9591752395,3321976.1499148207
2024-12-13,1141005.9591752395,3347403.6216796013
2024-12-16,1145620.9591752395,3395608.555744841
2024-12-17,1141094.2156168395,3380654.930910467
2024-12-18,1112213.2156168395,3258691.400088334
2024-12-19,1115164.5831265897,3244179.443498012
2024-12-20,1119511.5831265897,3272509.3065808564
2024-12-23,1114274.6889248895,3299072.4966874877
2024-12-24,1118880.6889248895,3343807.180263739
2024-12-26,1119692.6889248895,3341535.743580037
2024-12-27,1115093.6889248895,3297116.537320966
2024-12-30,1109752.6889248895,3253265.190232822
2024-12-31,1105727.6889248895,3225629.377247776
2025-01-02,1106076.0508429897,3219319.830904158
2025-01-03,1106076.0508429897,3272004.5428733677
2025-01-06,1106076.0508429897,3309609.4390813294
2025-01-07,1106076.0508429897,3250552.085305066
2025-01-08,1106076.0508429897,3251119.9444759917
2025-01-10,1106076.0508429897,3200138.810019559
2025-01-13,1106076.0508429897,3189854.2494794624
2025-01-14,1106076.0508429897,3186825.6672345256
2025-01-15,1106076.0508429897,3260142.5957473656
2025-01-16,1106076.0508429897,3237302.0379834687
2025-01-17,1106076.0508429897,3291942.7093192
2025-01-21,1100700.2594506897,3311249.9211306702
2025-01-22,1100868.2594506897,3353586.9770963467
2025-01-23,1100616.2594506897,3360716.764464635
2025-01-24,1099314.2594506897,3341725.0299703446
2025-01-27,1111423.8251557897,3244431.825351757
2025-01-28,1114298.1073261898,3292384.377563253
2025-01-29,1115279.1073261898,3286201.022146508
2025-01-30,1118189.1073261898,3300208.215029339
2025-01-31,1119196.1073261898,3295412.959808189
2025-02-03,1123425.1073261898,3269039.056091867
2025-02-04,1109738.94877239,3309167.7708372767
2025-02-05,1109734.4484936898,3324184.4911350873
2025-02-06,1107181.5030824898,3341535.743580037
2025-02-07,1092313.4553324897,3299387.9740046686
2025-02-10,1102984.7438632897,3339327.40235977
2025-02-11,1103011.7438632897,3331377.3739668117
2025-02-12,1105315.74386329,3333333.333333333
2025-02-13,1106347.7438632897,3381285.885544829
2025-02-14,1115880.35270619,3395482.364817969
2025-02-18,1123988.91954619,3403180.011357183
2025-02-19,1121432.91954619,3404126.443308726
2025-02-20,1118093.42763869,3389677.582181841
2025-02-21,1106768.42763869,3319326.140450502
2025-02-24,1111730.88931929,3280143.8576566344
2025-02-25,1114265.88931929,3238816.3291059374
2025-02-26,1112318.88931929,3246640.166572023
2025-02-27,1100260.88931929,3156476.7493217234
2025-02-28,1108184.14854179,3206322.165436305
2025-03-03,1104802.99264969,3136160.010095274
2025-03-04,1092812.99264969,3126695.6905798474
2025-03-05,1093591.78257229,3167455.3599596187
2025-03-06,1085443.03609749,3080320.5249542557
2025-03-07,1091053.65568469,3102971.796327844
2025-03-10,1082396.65568469,2982711.843018487
2025-03-11,1068478.72520509,2975582.055650199
2025-03-12,1069628.58287179,3009148.842198246
2025-03-13,1069628.58287179,2955012.934570004
2025-03-14,1069628.58287179,3026436.999179759
2025-03-17,1069628.58287179,3046059.6883084103
2025-03-18,1069628.58287179,2994132.121900435
2025-03-19,1069628.58287179,3034197.7411824088
2025-03-20,1069628.58287179,3023913.1806423115
2025-03-21,1069628.58287179,3033882.263865228
2025-03-24,1069628.58287179,3095842.008959556
2025-03-25,1069628.58287179,3113508.7387216855
2025-03-26,1069628.58287179,3056218.0579216355
2025-03-27,1069628.58287179,3038803.71001325
2025-03-28,1069628.58287179,2958798.662376175
2025-03-31,1069628.58287179,2958672.4714493025
2025-04-01,1069628.58287179,2982522.5566281783
2025-04-02,1069628.58287179,3004290.4915136597
2025-04-03,1069628.58287179,2843460.15521484
2025-04-04,1069628.58287179,2666855.9530569753
2025-04-07,1069628.58287179,2673291.690327465
2025-04-08,1069628.58287179,2625149.8517256607
2025-04-09,1069628.58287179,2940248.5961259385
2025-04-10,1069628.58287179,2815193.3875954314
2025-04-11,1069628.58287179,2867057.8585399706
2025-04-14,1069628.58287179,2886491.261278314
2025-04-15,1069628.58287179,2889709.129913559
2025-04-16,1069628.58287179,2802574.294908196
2025-04-17,1069628.58287179,2802069.5312007065
2025-04-21,1069628.58287179,2732727.616884346
2025-04-22,1069628.58287179,2804467.1588112814
2025-04-23,1069628.58287179,2868067.3859549495
2025-04-24,1069628.58287179,2948766.4836898227
2025-04-25,1069628.58287179,2981639.220140072
2025-04-28,1069628.58287179,2980692.7881885297
2025-04-29,1069628.58287179,3000378.5727806166
2025-04-30,1069628.58287179,3000000.0
2025-05-01,1069628.58287179,3039182.282793867
2025-05-02,1069628.58287179,3084295.539150735
2025-05-05,1069628.58287179,3065997.854754243
2025-05-06,1069628.58287179,3037478.70528109
2025-05-07,1069628.58287179,3049403.747870528
2025-05-08,1069628.58287179,3080888.3841251815
2025-05-09,1069628.58287179,3078869.3292952236
2025-05-12,1069628.58287179,3204303.1106063477
2025-05-13,1069628.58287179,3253138.99930595
2025-05-14,1069628.58287179,3272635.4975077286
2025-05-15,1069628.58287179,3276231.938923591
2025-05-16,1069628.58287179,3290491.5136601673
2025-05-19,1070130.33183694,3293646.286831977
2025-05-20,1070692.8318369403,3282667.676194081
2025-05-21,1060827.08840894,3237049.656129724
2025-05-22,1063077.08840894,3243106.820619597
2025-05-23,1064671.1409090902,3213073.3800239763
2025-05-27,1072982.1409090902,3288661.7452205187
2025-05-28,1071271.1409090902,3274086.6931667607
2025-05-29,1068338.1409090902,3280522.430437251
2025-05-30,1075767.1409090902,3275348.6024354845
2025-06-02,1079195.9413426903,3301217.7424443183
2025-06-03,1079834.9413426903,3327023.786989715
2025-06-04,1078626.9413426903,3336298.820114834
2025-06-05,1086035.9413426903,3311186.825667234
2025-06-06,1100907.9413426903,3343554.7984099938
2025-06-09,1098473.4413426903,3348476.2445580163
2025-06-10,1101096.9413426903,3370622.752224115
2025-06-11,1096048.9413426903,3359265.5688056024
2025-06-12,1104170.9413426903,3367152.5017351247
2025-06-13,1096572.9413426903,3324878.5412328853
2025-06-16,1105335.9413426903,3371127.515931604
2025-06-17,1102819.9413426903,3338254.7794813556
2025-06-18,1101073.9413426903,3337686.9203104293
2025-06-20,1091580.9413426903,3324058.300208215
2025-06-23,1100933.9374456403,3354470.313584453
2025-06-24,1098801.9374456403,3405766.9253580663
2025-06-25,1090888.1225788903,3414474.099312259
2025-06-26,1089403.1225788903,3446400.4038109663
2025-06-27,1088119.1225788903,3458199.2554735313
2025-06-30,1094273.4674009904,3480598.1449933746
2025-07-01,1080370.4674009904,3451258.7544955513
2025-07-02,1079519.4674009904,3475298.1260647355
2025-07-03,1096398.4674009904,3509495.867247145
2025-07-07,1097133.8894865904,3483058.8680673856
2025-07-08,1093953.8894865904,3485014.827433908
2025-07-09,1101204.8894865904,3509685.153637453
2025-07-10,1081954.8894865904,3504637.516562559
2025-07-11,1081418.1643595903,3496750.583633037
2025-07-14,1087495.1977039904,3509432.7717837086
2025-07-15,1079709.1977039904,3512650.6404189537
2025-07-16,1076156.0276351904,3516247.081834816
2025-07-17,1080558.0276351904,3544703.1358445324
2025-07-18,1079698.0276351904,3541295.980818979
2025-07-21,1083147.3881209404,3559656.760678907
2025-07-22,1088161.3881209402,3541232.8853555424
2025-07-23,1088770.3881209404,3557385.323995204
2025-07-24,1092440.5375967403,3564956.779607546
2025-07-25,1103224.6707177404,3573537.7626348664
2025-07-28,1103642.6707177404,3584705.65966307
2025-07-29,1100164.3436658403,3579153.258880686
2025-07-30,1096392.3436658403,3583948.514101836
2025-07-31,1018394.8140000904,3564956.779607546
2025-08-01,990390.3507330404,3494731.528803079
2025-08-04,1003562.4883337404,3559215.092434854
2025-08-05,1002820.4883337404,3535049.529938797
2025-08-06,1005489.4883337404,3579531.8316613035
2025-08-07,999892.3286793404,3591646.1606410495
2025-08-08,1004832.6124801404,3625149.8517256607
2025-08-11,997323.7113111404,3614423.6229415103
2025-08-12,1010548.2113111404,3659852.3566155587
2025-08-13,1007981.2113111404,3661682.125055209
2025-08-14,1003722.2113111404,3658842.8292005803
2025-08-15,1002829.4049097404,3642753.486024355
2025-08-18,997208.0442997405,3641302.2903653225
2025-08-19,1001774.0442997405,3591898.5424947944
2025-08-20,990902.0442997405,3570572.2758533657
2025-08-21,996708.0442997405,3554041.264433087
2025-08-22,1007028.0442997405,3608871.222159127
2025-08-25,1008402.7882343405,3598460.4706921573
2025-08-26,1001444.8181596405,3612909.331819042
2025-08-27,1001173.8181596405,3618461.7326014256
2025-08-28,1005558.8181596405,3641113.003975014
2025-08-29,1003717.8181596405,3598965.234399646
2025-09-02,1001624.8181596405,3568805.602877153
2025-09-03,1034927.7603444405,3596883.0841062525
2025-09-04,1031097.6278909405,3629440.3432393214
2025-09-05,1031877.9738453405,3634677.2667045235
2025-09-08,1032168.9738453405,3652407.09193009
2025-09-09,1034823.2071279405,3662754.747933623
2025-09-10,1019129.2071279405,3663953.561738911
2025-09-11,1028835.3115779405,3685279.8283803393
2025-09-12,1021431.3115779405,3701558.4579468733
2025-09-15,1022808.2093858406,3733232.380591835
2025-09-16,1026961.2093858406,3730077.607420026
2025-09-17,1033108.2676438406,3722632.342734557
2025-09-18,1024388.2676438405,3756199.129282605
2025-09-19,1012414.2676438405,3781626.6010473846
2025-09-22,1009979.8997991406,3799608.808126696
2025-09-23,1008554.1922290405,3774370.622752224
2025-09-24,1010020.1440074405,3761120.575430626
2025-09-25,1012932.1440074405,3744905.041327528
2025-09-26,1013937.1440074405,3760300.3344059563
2025-09-29,1019324.1440074405,3777714.6823143414
2025-09-30,1021559.1440074405,3788062.338317875
2025-10-01,1025221.1440074405,3806233.831787494
2025-10-02,1028004.9261696406,3821881.5067196665
2025-10-03,1026224.9261696406,3805792.163543441
2025-10-06,1020896.9261696406,3834374.40848003
2025-10-07,1022148.9261696406,3814183.860180453
2025-10-08,1019136.9261696406,3857909.016341725
2025-10-09,1014524.8667814406,3853239.9520474477
2025-10-10,999034.8667814406,3719477.5695627485
2025-10-13,1000113.6651926405,3798409.9943214078
2025-10-14,999955.8406276405,3773108.7134835003
2025-10-15,1000333.8406276405,3799734.9990535676
2025-10-16,1000106.8406276405,3785664.7107073
2025-10-17,1000318.8406276405,3810524.323301154
2025-10-20,1000412.8406276405,3858539.970976087
2025-10-21,1000596.4748328405,3857530.4435611074
2025-10-22,997100.4748328405,3820367.2155971983
2025-10-23,997788.4748328405,3852482.8064862136
2025-10-24,1000115.4748328405,3893621.0486466023
2025-10-27,1004223.4748328405,3962962.9629629627
2025-10-28,1004532.6299896406,3993438.071802637
2025-10-29,1002381.6132878406,4011420.278881948
2025-10-30,992427.6132878405,3950091.488421982
2025-10-31,989512.3883070406,3969146.3183797086
2025-11-03,991648.2111394906,3988138.0528739984
2025-11-04,993255.2111394906,3907186.573285381
2025-11-05,993558.2111394906,3932614.0450501605
2025-11-06,990663.2111394906,3859360.2120007565
2025-11-07,988733.2111394906,3847182.7875575745
2025-11-10,990380.0619985906,3932298.56773298
2025-11-11,995426.0619985906,3921824.7208025744
2025-11-12,994324.0619985906,3918733.0430942015
2025-11-13,992736.0619985906,3838727.9954571263
2025-11-14,990858.0619985906,3841630.386775191
2025-11-17,985989.0619985906,3808820.7457883777
2025-11-18,986563.0619985906,3762445.580162786
2025-11-19,988007.0619985906,3784907.565146066
2025-11-20,968064.7139281906,3695312.0070666918
2025-11-21,999860.7139281906,3723074.0109786107
2025-11-24,1025761.7139281906,3818285.065303804
2025-11-25,1036825.2759201907,3841819.6731654988
2025-11-26,1035059.2759201906,3875765.032494163
2025-11-28,1037070.2759201907,3907186.573285381
2025-12-01,1035559.2759201907,3894062.716890655
2025-12-02,1035558.2759201906,3924537.82573033
2025-12-03,1043375.7759201906,3934128.3361726287
2025-12-04,1037442.2759201906,3930468.799293331
2025-12-05,1036044.2759201906,3946495.04700612
2025-12-08,1019551.2759201907,3938923.5913937786
2025-12-09,1020655.6326201907,3943781.942078364
2025-12-10,1035832.9743271907,3959934.380718026
2025-12-11,1027804.9170939907,3947126.001640482
2025-12-12,1022167.5170349907,3871663.8273708117
2025-12-15,1017956.5170349907,3852230.4246324683
2025-12-16,1010157.3081271907,3859864.975708246
2025-12-17,995645.3081271907,3788314.720171619
2025-12-18,1002503.6885875907,3843207.773361095
2025-12-19,1006279.4748056907,3893305.571329421
2025-12-22,1008854.5067709908,3906934.191431636
2025-12-23,1002565.5067709908,3925231.875828128
2025-12-24,1002146.7797053908,3936715.250173512
2025-12-26,1001860.7797053908,3936462.8683197675
2025-12-29,999151.7797053908,3917408.0383620416
2025-12-30,994241.7797053908,3908322.2916272315
2025-12-31,985004.7797053908,3876017.414347908
2026-01-02,996025.7797053908,3868509.054199003
2026-01-05,1010868.7797053908,3899236.544892422
2026-01-06,1029803.7797053908,3933497.381538267
2026-01-07,1029603.3056421909,3937283.1093444377
2026-01-08,1022613.3156421909,3914884.219824595
2026-01-09,1027723.3156421909,3953877.216228153
2026-01-12,1025402.0349745909,3957158.180326834
2026-01-13,1023906.8614803909,3951290.3022272694
2026-01-14,1009282.6751367908,3909079.4371884656
2026-01-15,1023533.6751367908,3923149.725534734
2026-01-16,1027323.6651367908,3919868.7614360526
2026-01-20,1025686.9495552909,3836582.749700296
2026-01-21,1041564.4327237909,3888447.220644835
2026-01-22,1044471.1868520409,3916713.9882642436
2026-01-23,1040902.1868520409,3929080.699097735
2026-01-26,1045048.1868520409,3946368.8560792482
2026-01-27,1055414.186852041,3982143.983847561
2026-01-28,1049798.678936241,3995330.935705723
2026-01-29,1050035.1573111438,3971417.7550634104
2026-01-30,1048639.1573111438,3923717.584705659
2026-02-02,1056169.1573111438,3950659.3475929075
2026-02-03,1058296.1573111438,3889961.5117673036
2026-02-04,1075976.1995391438,3822007.6976465387
2026-02-05,1074782.754247244,3766988.4535301905
2026-02-06,1085224.754247244,3846614.9283866487
2026-02-09,1074644.754247244,3876080.5098113446
2026-02-10,1063913.754247244,3858098.3027320337
2026-02-11,1076951.0211056438,3868445.958735567
2026-02-12,1068280.0211056438,3789765.9158306513
2026-02-13,1075917.850230494,3797842.135150482
2026-02-17,1073186.2722952939,3793930.2164174393
2026-02-18,1079190.064656294,3822260.0795002836
2026-02-19,1072369.064656294,3807621.9319830905
2026-02-20,1086010.064656294,3841314.9094580095
2026-02-23,1092252.064656294,3794624.2665152373
2026-02-24,1098687.064656294,3835383.935895009
2026-02-25,1100041.064656294,3890971.039182282
2026-02-26,1095576.064656294,3844028.014385766
2026-02-27,1104912.842978194,3831724.39901571
2026-03-02,1096220.172843894,3836772.036090605
2026-03-03,1071599.684837294,3795696.8893936523
2026-03-04,1091506.5128324442,3853555.429364628
2026-03-05,1081406.5128324442,3841945.8640923714
2026-03-06,1078037.261204644,3784150.4195848317
2026-03-09,1078033.261204644,3834689.8857972105
2026-03-10,1069053.261204644,3834752.981260647
2026-03-11,1066547.3064596443,3834248.2175531583
2026-03-12,1056682.3064596443,3768439.649189223
2026-03-13,1059842.9343422442,3746103.855132816
2026-03-16,1058502.9343422442,3788125.433781311
2026-03-17,1064558.4225502443,3806612.404568111
2026-03-18,1067264.4225502443,3753549.1198182846
2026-03-19,1067957.4225502443,3741687.172692283
2026-03-20,1070410.4225502443,3672534.5447662305
2026-03-23,1069574.4225502443,3710013.2500473214
2026-03-24,1075382.4225502443,3684648.8737459774
2026-03-25,1074238.4225502443,3708877.5317054703
2026-03-26,1081025.4225502443,3620354.596504511
2026-03-27,1080640.4225502443,3549624.5819925545
2026-03-30,1077131.4225502443,3522493.5327149974
2026-03-31,1076185.4225502443,3641743.958609375
2026-04-01,1068298.4225502443,3686731.024039371
2026-04-02,1071884.4225502443,3690958.4200895955
2026-04-06,1072313.4225502443,3713168.02321913
2026-04-07,1073666.4225502443,3713735.8823900563
2026-04-08,1063733.4225502443,3824152.9434033693
2026-04-09,1065114.6874803442,3850022.083412203
2026-04-10,1065114.6874803442,3855574.4841945865
2026-04-13,1065114.6874803442,3895450.8170862515
2026-04-14,1065114.6874803442,3966180.8315982083
2026-04-15,1065114.6874803442,4021704.8394220453
2026-04-16,1065114.6874803442,4041075.1466969526
2026-04-17,1065114.6874803442,4093949.1450564703
2026-04-20,1065114.6874803442,4080951.4795886176
2026-04-21,1065114.6874803442,4065429.995583318
2026-04-22,1065114.6874803442,4133446.905167518
2026-04-23,1065114.6874803442,4110164.6791595677
2026-04-24,1072295.4336663443,4188781.6266010473
2026-04-27,1070615.4336663443,4190989.967821314
2026-04-28,1068485.4336663443,4148842.198245946
2026-04-29,1071905.4336663443,4174206.5745472903
2026-04-30,1074485.4336663443,4213136.475487413
2026-05-01,1072835.4336663443,4253580.667550003
2026-05-04,1069752.4548320943,4245567.543693608
