screen_date,factor_rank,symbol,factor_score,signal_entry_price,stop_loss,take_profit,timing_reason,already_held,queued_for_buy
2024-07-10,1,EA,0.0,144.09,139.5652355167975,157.66429344960756,"趋势 OK: 2024-07-02 金叉 (MA20=138.77 > MA60=132.88) | 动量 OK: RSI=71.1 (带 [46.9,79.6]) | 量能 OK: 量比=1.51 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-07-12,1,CTSH,0.0,71.53,68.97468441162997,79.19594676511011,"趋势 OK: 2024-07-09 金叉 (MA20=67.74 > MA60=67.35) | 动量 OK: RSI=67.2 (带 [46.4,79.8]) | 量能 OK: 量比=1.66 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-07-19,1,ISRG,0.0,455.01,432.8074565283895,521.6176304148316,"趋势 OK: 2024-07-12 金叉 (MA20=439.10 > MA60=412.52) | 动量 OK: RSI=62.5 (带 [45.1,80.4]) | 量能 OK: 量比=2.27 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-07-25,1,ORLY,0.0,1092.91,1047.556321382019,1228.9710358539437,"趋势 OK: 2024-07-18 金叉 (MA20=1040.21 > MA60=1018.10) | 动量 OK: RSI=67.3 (带 [45.9,80.1]) | 量能 OK: 量比=2.24 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-07-30,1,EA,0.862604043093316,149.12,143.6249183782514,165.6052448652458,"趋势 OK: 2024-07-23 金叉 (MA20=143.34 > MA60=136.96) | 动量 OK: RSI=66.5 (带 [46.3,79.8]) | 量能 OK: 量比=1.72 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-07-30,2,CTSH,-0.16897750545483375,75.82,72.80905788407519,84.85282634777441,"趋势 OK: 2024-07-23 金叉 (MA20=72.00 > MA60=68.82) | 动量 OK: RSI=67.0 (带 [46.0,80.0]) | 量能 OK: 量比=1.74 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-07-30,3,GEHC,-0.693626537638482,82.65,79.23452824762347,92.89641525712962,"趋势 OK: 2024-07-25 金叉 (MA20=79.84 > MA60=79.28) | 动量 OK: RSI=62.6 (带 [45.9,80.1]) | 量能 OK: 量比=2.09 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-07-31,1,EBAY,0.6896807154662921,55.61,53.36605531336443,62.34183405990672,"趋势 OK: 2024-07-24 金叉 (MA20=53.88 > MA60=53.11) | 动量 OK: RSI=61.4 (带 [46.0,80.0]) | 量能 OK: 量比=1.90 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-07-31,2,EA,0.23380074896544759,150.94,144.8624242083763,169.1727273748711,"趋势 OK: 2024-07-24 金叉 (MA20=143.95 > MA60=137.32) | 动量 OK: RSI=69.2 (带 [46.0,80.0]) | 量能 OK: 量比=1.76 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-07-31,3,GEHC,-0.9234814644317398,84.63,80.27991908707892,97.68024273876321,"趋势 OK: 2024-07-25 金叉 (MA20=80.25 > MA60=79.36) | 动量 OK: RSI=68.5 (带 [44.9,80.6]) | 量能 OK: 量比=2.86 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-08-01,1,VRTX,0.6526695838452098,505.78,486.78741926292673,562.7577422112197,"趋势 OK: 2024-07-25 金叉 (MA20=491.48 > MA60=469.49) | 动量 OK: RSI=68.1 (带 [46.2,79.9]) | 量能 OK: 量比=1.81 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-08-01,2,EBAY,0.14994400893824134,56.23,53.58347993383839,64.1695601984848,"趋势 OK: 2024-07-25 金叉 (MA20=54.06 > MA60=53.23) | 动量 OK: RSI=64.3 (带 [45.3,80.4]) | 量能 OK: 量比=1.85 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-08-01,3,CTSH,-0.8026135927834512,76.31,72.86025909392198,86.65922271823406,"趋势 OK: 2024-07-25 金叉 (MA20=72.75 > MA60=69.14) | 动量 OK: RSI=68.0 (带 [45.5,80.3]) | 量能 OK: 量比=1.52 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-08-02,1,TMUS,0.7071067811865475,188.76,181.46012103636815,210.65963689089554,"趋势 OK: 2024-07-26 金叉 (MA20=180.08 > MA60=175.02) | 动量 OK: RSI=69.4 (带 [46.1,79.9]) | 量能 OK: 量比=1.84 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-08-02,2,MELI,-0.7071067811865475,1776.14,1648.3669497964327,2159.4591506107026,"趋势 OK: 2024-07-26 金叉 (MA20=1679.23 > MA60=1664.40) | 动量 OK: RSI=61.1 (带 [42.8,81.6]) | 量能 OK: 量比=2.91 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-08-05,1,MELI,0.0,1776.0,1634.0305390966873,2201.908382709938,"趋势 OK: 2024-07-29 金叉 (MA20=1683.84 > MA60=1665.39) | 动量 OK: RSI=61.1 (带 [42.0,82.0]) | 量能 OK: 量比=2.07 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-08-12,1,AZN,0.0,82.52,79.49271154390863,91.60186536827412,"趋势 OK: 2024-08-05 金叉 (MA20=79.65 > MA60=78.84) | 动量 OK: RSI=62.5 (带 [46.3,79.8]) | 量能 OK: 量比=1.75 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-08-30,1,CINF,0.0,137.03,132.6278352274555,150.2364943176335,"趋势 OK: 2024-08-23 金叉 (MA20=130.61 > MA60=123.25) | 动量 OK: RSI=75.1 (带 [46.8,79.6]) | 量能 OK: 量比=1.73 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-09-03,1,KDP,5.551115123125783e-17,37.15,35.99438316557095,40.61685050328713,"趋势 OK: 2024-08-26 金叉 (MA20=35.55 > MA60=34.21) | 动量 OK: RSI=79.0 (带 [46.9,79.6]) | 量能 OK: 量比=1.52 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-09-03,2,GILD,-5.551115123125783e-17,79.7,76.65879413732864,88.82361758801409,"趋势 OK: 2024-08-26 金叉 (MA20=75.71 > MA60=72.04) | 动量 OK: RSI=70.9 (带 [46.2,79.9]) | 量能 OK: 量比=1.60 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-09-09,1,CTAS,0.0,804.72,777.8299074377172,885.3902776868483,"趋势 OK: 2024-08-30 金叉 (MA20=785.19 > MA60=748.00) | 动量 OK: RSI=63.8 (带 [46.7,79.7]) | 量能 OK: 量比=1.51 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-09-10,1,XEL,0.0,63.84,61.85298232479198,69.80105302562407,"趋势 OK: 2024-09-03 金叉 (MA20=61.13 > MA60=57.21) | 动量 OK: RSI=73.6 (带 [46.9,79.6]) | 量能 OK: 量比=1.55 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-09-11,1,EXC,0.0,39.3,38.08175420920896,42.95473737237311,"趋势 OK: 2024-09-04 金叉 (MA20=38.08 > MA60=36.66) | 动量 OK: RSI=68.3 (带 [46.9,79.5]) | 量能 OK: 量比=1.91 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-09-12,1,XEL,1.0061466527517553,63.89,61.920632718825736,69.7981018435228,"趋势 OK: 2024-09-05 金叉 (MA20=61.59 > MA60=57.55) | 动量 OK: RSI=73.8 (带 [46.9,79.5]) | 量能 OK: 量比=1.54 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-09-12,2,ADBE,-0.30046668311890423,586.55,559.1329729173082,668.8010812480753,"趋势 OK: 2024-09-05 金叉 (MA20=566.76 > MA60=551.89) | 动量 OK: RSI=66.0 (带 [45.3,80.3]) | 量能 OK: 量比=2.82 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-09-12,3,EXC,-0.7056799696328513,39.86,38.61305747997975,43.60082756006075,"趋势 OK: 2024-09-05 金叉 (MA20=38.22 > MA60=36.74) | 动量 OK: RSI=72.5 (带 [46.9,79.6]) | 量能 OK: 量比=3.03 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-09-18,1,DASH,0.0,132.48,125.02011259962335,154.8596622011299,"趋势 OK: 2024-09-11 金叉 (MA20=128.11 > MA60=117.91) | 动量 OK: RSI=64.7 (带 [44.4,80.8]) | 量能 OK: 量比=1.89 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-09-20,1,GILD,0.9154738461580425,83.94,80.73091757173,93.56724728480998,"趋势 OK: 2024-09-13 金叉 (MA20=80.47 > MA60=75.34) | 动量 OK: RSI=75.4 (带 [46.2,79.9]) | 量能 OK: 量比=3.26 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-09-20,2,AMGN,0.4403258327833228,337.38,324.54566192166305,375.8830142350108,"趋势 OK: 2024-09-13 金叉 (MA20=330.23 > MA60=326.96) | 动量 OK: RSI=61.1 (带 [46.2,79.9]) | 量能 OK: 量比=2.19 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-09-20,3,EXPE,-0.03645935922512633,144.04,136.24831481082597,167.41505556752205,"趋势 OK: 2024-09-13 金叉 (MA20=136.85 > MA60=130.76) | 动量 OK: RSI=66.3 (带 [44.6,80.7]) | 量能 OK: 量比=1.87 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-09-20,4,BKNG,-0.5845554797130568,4064.01,3902.369938986459,4548.930183040624,"趋势 OK: 2024-09-13 金叉 (MA20=3886.71 > MA60=3803.85) | 动量 OK: RSI=68.5 (带 [46.0,80.0]) | 量能 OK: 量比=1.93 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-09-20,5,CSCO,-0.7347848400031818,51.97,50.15489773752621,57.41530678742135,"趋势 OK: 2024-09-13 金叉 (MA20=50.10 > MA60=48.19) | 动量 OK: RSI=68.4 (带 [46.5,79.7]) | 量能 OK: 量比=2.71 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2024-09-24,1,CSCO,0.0,52.52,50.801263865520056,57.676208403439844,"趋势 OK: 2024-09-17 金叉 (MA20=50.26 > MA60=48.35) | 动量 OK: RSI=71.0 (带 [46.7,79.6]) | 量能 OK: 量比=1.55 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-01,1,PAYX,0.0,140.79,135.46463350836822,156.76609947489533,"趋势 OK: 2024-09-24 金叉 (MA20=133.51 > MA60=128.02) | 动量 OK: RSI=75.1 (带 [46.2,79.9]) | 量能 OK: 量比=2.96 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-07,1,MAR,0.0,255.16,245.8837471776705,282.98875846698843,"趋势 OK: 2024-09-30 金叉 (MA20=242.61 > MA60=233.27) | 动量 OK: RSI=69.4 (带 [46.4,79.8]) | 量能 OK: 量比=1.68 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-10,1,ZM,0.7071067811865476,70.85,67.80066335353732,79.99800993938801,"趋势 OK: 2024-10-03 金叉 (MA20=68.38 > MA60=64.24) | 动量 OK: RSI=63.4 (带 [45.7,80.2]) | 量能 OK: 量比=1.94 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-10,2,HON,-0.7071067811865476,213.6,206.54952256235322,234.7514323129403,"趋势 OK: 2024-10-08 金叉 (MA20=205.66 > MA60=204.24) | 动量 OK: RSI=68.4 (带 [46.7,79.7]) | 量能 OK: 量比=1.90 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-16,1,CSX,0.0,35.47,34.093668223477415,39.59899532956776,"趋势 OK: 2024-10-09 金叉 (MA20=34.46 > MA60=34.05) | 动量 OK: RSI=63.0 (带 [46.1,79.9]) | 量能 OK: 量比=1.54 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-25,1,CINF,0.0,141.25,136.19005854931777,156.42982435204672,"趋势 OK: 2024-10-18 金叉 (MA20=137.46 > MA60=134.62) | 动量 OK: RSI=62.1 (带 [46.4,79.8]) | 量能 OK: 量比=1.65 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-28,1,PYPL,0.9497511901538591,83.59,79.88479853955084,94.70560438134748,"趋势 OK: 2024-10-21 金叉 (MA20=80.25 > MA60=73.99) | 动量 OK: RSI=68.6 (带 [45.6,80.2]) | 量能 OK: 量比=1.79 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-28,2,CINF,0.03387458008533442,144.49,139.28148293865223,160.1155511840434,"趋势 OK: 2024-10-21 金叉 (MA20=137.88 > MA60=134.86) | 动量 OK: RSI=68.3 (带 [46.4,79.8]) | 量能 OK: 量比=1.63 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-10-28,3,GOOG,-0.9836257702391936,168.34,162.05848540531323,187.1845437840603,"趋势 OK: 2024-10-21 金叉 (MA20=165.94 > MA60=163.36) | 动量 OK: RSI=58.6 (带 [46.3,79.9]) | 量能 OK: 量比=1.54 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-29,1,GOOGL,0.7071067811865475,169.68,163.32122361097757,188.75632916706735,"趋势 OK: 2024-10-22 金叉 (MA20=164.58 > MA60=162.07) | 动量 OK: RSI=64.1 (带 [46.3,79.9]) | 量能 OK: 量比=1.97 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-29,2,GOOG,-0.7071067811865475,171.14,164.8043078763623,190.1470763709131,"趋势 OK: 2024-10-22 金叉 (MA20=166.08 > MA60=163.54) | 动量 OK: RSI=64.1 (带 [46.3,79.9]) | 量能 OK: 量比=2.06 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-30,1,DASH,0.9566438372469421,155.25,149.14577326497258,173.56268020508227,"趋势 OK: 2024-10-23 金叉 (MA20=149.42 > MA60=137.19) | 动量 OK: RSI=73.1 (带 [46.1,80.0]) | 量能 OK: 量比=1.97 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-10-30,2,BKNG,0.6434903947894787,4463.9302,4318.855358993489,4899.154723019531,"趋势 OK: 2024-10-23 金叉 (MA20=4310.21 > MA60=4003.89) | 动量 OK: RSI=73.1 (带 [46.8,79.6]) | 量能 OK: 量比=1.97 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-30,3,GOOGL,-0.7962079782365372,174.46,166.79256478162202,197.46230565513395,"趋势 OK: 2024-10-23 金叉 (MA20=165.01 > MA60=162.34) | 动量 OK: RSI=71.1 (带 [45.6,80.2]) | 量能 OK: 量比=2.88 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-30,4,GOOG,-0.8039262537998835,176.14,168.4497144566221,199.2108566301336,"趋势 OK: 2024-10-23 金叉 (MA20=166.52 > MA60=163.80) | 动量 OK: RSI=71.4 (带 [45.6,80.2]) | 量能 OK: 量比=3.13 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2024-10-31,1,DASH,1.1069459702582272,156.7,149.47898946033166,178.36303161900497,"趋势 OK: 2024-10-24 金叉 (MA20=150.14 > MA60=137.78) | 动量 OK: RSI=75.2 (带 [45.4,80.3]) | 量能 OK: 量比=2.56 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-10-31,2,XEL,-0.30382343041480153,66.81,64.28305776680745,74.39082669957769,"趋势 OK: 2024-10-24 金叉 (MA20=63.66 > MA60=62.74) | 动量 OK: RSI=65.7 (带 [46.2,79.9]) | 量能 OK: 量比=1.88 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-10-31,3,BKR,-0.8031225398434255,38.08,36.36169298652515,43.23492104042454,"趋势 OK: 2024-10-24 金叉 (MA20=37.20 > MA60=35.75) | 动量 OK: RSI=61.5 (带 [45.5,80.3]) | 量能 OK: 量比=1.59 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-11-01,1,AMZN,5.551115123125783e-17,197.93,188.21831285641665,227.06506143075006,"趋势 OK: 2024-10-25 金叉 (MA20=187.84 > MA60=183.03) | 动量 OK: RSI=63.6 (带 [45.1,80.5]) | 量能 OK: 量比=2.84 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-11-01,2,XEL,-5.551115123125783e-17,66.69,64.09212506917834,74.483624792465,"趋势 OK: 2024-10-25 金叉 (MA20=63.81 > MA60=62.88) | 动量 OK: RSI=64.9 (带 [46.1,79.9]) | 量能 OK: 量比=1.80 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-11-04,1,ILMN,0.7071067811865476,153.49,144.39398418666954,180.77804743999144,"趋势 OK: 2024-10-28 金叉 (MA20=144.99 > MA60=135.10) | 动量 OK: RSI=67.5 (带 [44.1,81.0]) | 量能 OK: 量比=2.41 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-11-04,2,MNST,-0.7071067811865476,54.06,51.982451948403956,60.29264415478815,"趋势 OK: 2024-10-28 金叉 (MA20=52.58 > MA60=50.36) | 动量 OK: RSI=63.2 (带 [46.2,79.9]) | 量能 OK: 量比=1.65 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-11-05,1,VRTX,5.551115123125783e-17,499.88,478.55499520569595,563.8550143829121,"趋势 OK: 2024-10-31 金叉 (MA20=478.91 > MA60=475.24) | 动量 OK: RSI=64.5 (带 [45.7,80.1]) | 量能 OK: 量比=1.61 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-11-05,2,ABNB,-5.551115123125783e-17,137.82,131.80054550173227,155.87836349480318,"趋势 OK: 2024-10-29 金叉 (MA20=135.32 > MA60=125.92) | 动量 OK: RSI=61.2 (带 [45.6,80.2]) | 量能 OK: 量比=1.55 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2024-11-06,1,TTD,1.1633622612854952,124.81,119.02430028027257,142.16709915918227,"趋势 OK: 2024-10-30 金叉 (MA20=119.03 > MA60=110.25) | 动量 OK: RSI=71.0 (带 [45.4,80.3]) | 量能 OK: 量比=1.51 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-11-06,2,GILD,1.0974030284324627,91.69,88.80986952925086,100.3303914122474,"趋势 OK: 2024-10-30 金叉 (MA20=87.80 > MA60=83.03) | 动量 OK: RSI=75.7 (带 [46.9,79.6]) | 量能 OK: 量比=1.67 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2024-11-06,3,MAR,0.6143855143879502,276.26,264.57812735841213,311.30561792476357,"趋势 OK: 2024-10-30 金叉 (MA20=262.64 > MA60=244.94) | 动量 OK: RSI=70.4 (带 [45.8,80.1]) | 量能 OK: 量比=1.70 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2024-11-06,4,PAYX,0.052737743744176925,148.59,143.32260135531743,164.39219593404775,"趋势 OK: 2024-10-30 金叉 (MA20=141.24 > MA60=135.40) | 动量 OK: RSI=74.6 (带 [46.5,79.8]) | 量能 OK: 量比=2.41 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-11-06,5,ADP,-0.04318517197906746,305.18,295.9370898017055,332.90873059488354,"趋势 OK: 2024-10-30 金叉 (MA20=290.59 > MA60=280.26) | 动量 OK: RSI=74.8 (带 [47.0,79.5]) | 量能 OK: 量比=1.78 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2024-11-06,6,TTWO,-0.453245640686566,166.62,160.19571013882515,185.89286958352454,"趋势 OK: 2024-10-30 金叉 (MA20=159.55 > MA60=155.77) | 动量 OK: RSI=72.2 (带 [46.1,79.9]) | 量能 OK: 量比=2.26 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2024-11-06,7,ORLY,-0.5212075567905594,1234.15,1185.5394123836174,1379.9817628491478,"趋势 OK: 2024-10-30 金叉 (MA20=1188.66 > MA60=1152.50) | 动量 OK: RSI=67.0 (带 [46.1,80.0]) | 量能 OK: 量比=1.69 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2024-11-06,8,ABNB,-0.6076843802624734,140.91,134.58764939446567,159.87705181660294,"趋势 OK: 2024-10-30 金叉 (MA20=135.59 > MA60=126.32) | 动量 OK: RSI=66.5 (带 [45.5,80.2]) | 量能 OK: 量比=1.55 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2024-11-06,9,GOOG,-1.3025657981314196,178.33,170.345216796838,202.28434960948601,"趋势 OK: 2024-10-30 金叉 (MA20=168.36 > MA60=164.56) | 动量 OK: RSI=68.3 (带 [45.5,80.2]) | 量能 OK: 量比=1.50 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2024-11-07,1,FTNT,5.551115123125783e-17,83.68,80.01817988262863,94.66546035211412,"趋势 OK: 2024-10-31 金叉 (MA20=80.79 > MA60=77.85) | 动量 OK: RSI=66.2 (带 [45.6,80.2]) | 量能 OK: 量比=1.69 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-11-07,2,MNST,-5.551115123125783e-17,54.73,52.66679552866016,60.919613414019516,"趋势 OK: 2024-10-31 金叉 (MA20=53.25 > MA60=50.77) | 动量 OK: RSI=66.9 (带 [46.2,79.9]) | 量能 OK: 量比=1.98 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-11-11,1,ISRG,0.0,535.75,514.1042886318247,600.6871341045257,"趋势 OK: 2024-11-04 金叉 (MA20=510.38 > MA60=493.20) | 动量 OK: RSI=69.7 (带 [46.0,80.0]) | 量能 OK: 量比=1.50 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-11-13,1,CSCO,0.0,59.18,57.33924135742109,64.70227592773672,"趋势 OK: 2024-11-06 金叉 (MA20=56.68 > MA60=53.24) | 动量 OK: RSI=78.2 (带 [46.9,79.6]) | 量能 OK: 量比=2.08 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-12-04,1,PYPL,0.0,89.33,85.12352521652201,101.94942435043396,"趋势 OK: 2024-11-26 金叉 (MA20=85.61 > MA60=80.65) | 动量 OK: RSI=65.6 (带 [45.3,80.4]) | 量能 OK: 量比=1.72 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-12-09,1,WDAY,0.0,279.91,260.3714706625077,338.5255880124771,"趋势 OK: 2024-12-02 金叉 (MA20=264.20 > MA60=250.22) | 动量 OK: RSI=64.4 (带 [43.0,81.5]) | 量能 OK: 量比=3.35 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-12-16,1,HON,0.0,236.0,227.04019897895213,262.87940306314357,"趋势 OK: 2024-12-09 金叉 (MA20=228.82 > MA60=218.55) | 动量 OK: RSI=65.8 (带 [46.2,79.9]) | 量能 OK: 量比=2.15 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-12-20,1,AAPL,0.0,254.49,245.92832889097932,280.1750133270621,"趋势 OK: 2024-12-13 金叉 (MA20=243.76 > MA60=233.56) | 动量 OK: RSI=72.3 (带 [46.6,79.7]) | 量能 OK: 量比=2.93 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2025-01-17,1,PYPL,0.0,91.81,86.70035799429006,107.13892601712985,"趋势 OK: 2025-01-10 金叉 (MA20=87.22 > MA60=85.81) | 动量 OK: RSI=60.7 (带 [44.4,80.8]) | 量能 OK: 量比=1.97 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2025-01-24,1,META,0.0,647.49,612.786884932554,751.599345202338,"趋势 OK: 2025-01-16 金叉 (MA20=611.69 > MA60=596.23) | 动量 OK: RSI=64.7 (带 [44.6,80.7]) | 量能 OK: 量比=1.65 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2025-01-27,1,AMZN,0.0,235.42,224.79430108022876,267.29709675931366,"趋势 OK: 2025-01-17 金叉 (MA20=225.21 > MA60=216.32) | 动量 OK: RSI=64.9 (带 [45.5,80.3]) | 量能 OK: 量比=1.61 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2025-02-03,1,BKR,0.0,47.4,44.81772285363734,55.146831439087975,"趋势 OK: 2025-01-27 金叉 (MA20=44.81 > MA60=43.12) | 动量 OK: RSI=67.3 (带 [44.6,80.7]) | 量能 OK: 量比=1.75 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2025-02-04,1,GOOGL,0.7071067811865475,206.38,196.5699440542851,235.8101678371447,"趋势 OK: 2025-01-28 金叉 (MA20=196.66 > MA60=186.63) | 动量 OK: RSI=64.3 (带 [45.2,80.4]) | 量能 OK: 量比=1.65 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2025-02-04,2,GOOG,-0.7071067811865475,207.71,197.93373114953044,237.03880655140864,"趋势 OK: 2025-01-28 金叉 (MA20=198.16 > MA60=188.16) | 动量 OK: RSI=64.2 (带 [45.3,80.4]) | 量能 OK: 量比=1.67 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2025-02-05,1,QCOM,0.0,175.86,166.8310859073896,202.94674227783125,"趋势 OK: 2025-01-29 金叉 (MA20=167.30 > MA60=162.01) | 动量 OK: RSI=66.9 (带 [44.9,80.6]) | 量能 OK: 量比=1.96 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2025-02-06,1,AZN,0.0,72.36,69.72991175565112,80.25026473304666,"趋势 OK: 2025-01-30 金叉 (MA20=68.59 > MA60=66.87) | 动量 OK: RSI=67.3 (带 [46.4,79.8]) | 量能 OK: 量比=1.71 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2025-02-13,1,CSCO,0.7071067811865475,63.84,61.33195463745719,71.36413608762845,"趋势 OK: 2025-02-06 金叉 (MA20=61.37 > MA60=59.68) | 动量 OK: RSI=70.1 (带 [46.1,80.0]) | 量能 OK: 量比=2.06 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
