date,equity,benchmark
2023-03-02,1115629.1438007257,612853.3051433926
2023-03-03,1118478.464518264,619933.8480903676
2023-03-06,1141492.2968513828,619653.76504629
2023-03-07,1160910.099255603,616293.8583346502
2023-03-08,1148923.709504141,600535.1002904363
2023-03-09,1148763.6769510005,592442.1170790717
2023-03-10,1131437.401682089,575275.3150934245
2023-03-13,1164984.711336489,588983.036993848
2023-03-14,1138585.7113364888,575970.6185258043
2023-03-15,1152443.711336489,586279.200292071
2023-03-16,1133800.711336489,578500.0844608401
2023-03-17,1161325.065190189,590771.4271702348
2023-03-20,1138887.065190189,577321.9919680465
2023-03-21,1140132.065190189,585258.0414893442
2023-03-22,1148849.065190189,592801.7567854748
2023-03-23,1179990.065190189,610469.8747255023
2023-03-24,1190727.065190189,606821.1664314478
2023-03-27,1182256.7834015132,594227.2378035822
2023-03-28,1186447.8378594462,601205.3379250967
2023-03-29,1190651.0793904462,615355.5256461254
2023-03-30,1180274.152168026,619054.365535618
2023-03-31,1179733.379603167,623339.5271282769
2023-04-03,1178537.6503727648,620668.3849452639
2023-04-04,1184701.2906844062,614793.1799233857
2023-04-06,1181622.5188708308,616810.4317311202
2023-04-11,1182699.6328849164,621912.9562928774
2023-04-12,1188212.3689157846,614328.917756938
2023-04-13,1183724.5154848306,615065.6342464186
2023-04-14,1186816.4209631884,618961.7310657868
2023-04-17,1204127.3222785667,630138.8972138822
2023-04-18,1200721.1310335197,625719.688094291
2023-04-19,1203613.307149327,615857.9314177979
2023-04-20,1210628.651568534,615823.0572644495
2023-04-21,1207269.2922432378,603804.5521668292
2023-04-24,1199612.8330357352,600775.9499119972
2023-04-25,1199472.259416755,588677.8881520513
2023-04-26,1191591.1207177714,593743.3589258761
2023-04-27,1202870.1207177716,594659.8952685582
2023-04-28,1199381.1421944676,596745.8055656969
2023-05-02,1207584.745026907,595001.0080809952
2023-05-03,1201290.825310423,586953.7971959001
2023-05-04,1220870.436701581,597163.205588583
2023-05-05,1225355.7550888811,603988.7312891993
2023-05-08,1261080.290732651,611840.864879003
2023-05-09,1250204.951611977,597974.0296539286
2023-05-10,1225601.2299108338,594466.997607851
2023-05-11,1219718.2579682013,595432.5757286792
2023-05-12,1203788.9692826422,591848.1666548603
2023-05-15,1202964.119250494,602063.0241340039
2023-05-16,1202277.6045679771,603008.9855435736
2023-05-17,1202598.8274583344,589781.87306898
2023-05-18,1204891.4774910612,596197.627467755
2023-05-19,1207611.69839481,585001.9344256936
2023-05-22,1206330.6581012453,593327.0487202819
2023-05-23,1200692.921097245,585867.2493556455
2023-05-24,1198186.2840807603,574950.5495403695
2023-05-25,1189855.30430133,561885.8198423034
2023-05-29,1185279.30430133,554160.1050583869
2023-05-30,1185624.3863313298,556199.1532119641
2023-05-31,1177720.3863313298,545533.1113738781
2023-06-01,1175185.68193773,544683.053886016
2023-06-02,1175185.68193773,569074.2547011994
2023-06-05,1175185.68193773,571672.3791256396
2023-06-06,1175185.68193773,572162.7969070985
2023-06-07,1175185.68193773,577105.1183269125
2023-06-08,1175185.68193773,577318.7225161702
2023-06-09,1175185.68193773,581682.3509538625
2023-06-12,1175185.68193773,581310.723257246
2023-06-13,1175185.68193773,584823.2043897841
2023-06-14,1175185.68193773,581200.6517107406
2023-06-15,1166399.5557394456,598174.5560356806
2023-06-16,1166399.5557394456,604527.1010315121
2023-06-19,1169184.399985301,598766.3268253076
2023-06-20,1174582.0840560517,587839.8186544026
2023-06-21,1181382.1351507162,574087.4142450017
2023-06-23,1186139.158586473,564402.2079698339
2023-06-26,1186139.158586473,562240.0104622459
2023-06-27,1186139.158586473,573872.7202384521
2023-06-28,1186139.158586473,574475.3892010004
2023-06-29,1186139.158586473,566128.4785605692
2023-06-30,1186139.158586473,566187.3286943444
2023-07-03,1186139.158586473,580171.864186969
2023-07-04,1186139.158586473,582518.240816927
2023-07-05,1186139.158586473,571844.5702577962
2023-07-06,1195410.3868266263,554125.2309050388
2023-07-07,1195410.3868266263,549228.6818114943
2023-07-10,1195410.3868266263,552776.0370973805
2023-07-11,1195410.3868266263,558245.8300865861
2023-07-12,1195410.3868266263,565163.9902570334
2023-07-13,1195410.3868266263,580134.8103990366
2023-07-14,1195410.3868266263,581592.9859359078
2023-07-18,1195410.3868266263,567097.3261332738
2023-07-19,1196107.537271471,565732.8748835258
2023-07-20,1196107.537271471,563998.9755717454
2023-07-21,1196107.537271471,568278.6880779436
2023-07-24,1196107.537271471,556104.3391075486
2023-07-25,1196107.537271471,585244.9636818387
2023-07-26,1196107.537271471,580805.0480336972
2023-07-27,1191063.9094254808,590521.8590103369
2023-07-28,1191063.9094254808,602245.0236217898
2023-07-31,1190103.3082807942,609754.9545818643
2023-08-01,1191423.0645204321,605931.8755210688
2023-08-02,1190920.8756666859,589907.202057575
2023-08-03,1190232.4462929356,588389.0865696366
2023-08-04,1187520.0852203954,595511.0425737124
2023-08-07,1191977.4166271668,594524.757924334
2023-08-08,1186268.3589995455,582207.6428886696
2023-08-09,1187007.1615122394,585131.6226834571
2023-08-10,1187507.1615122394,586091.7517178246
2023-08-11,1181163.1545690396,578248.3366663579
2023-08-14,1178345.7431352134,568517.3580649204
2023-08-15,1171814.7431352134,563544.5217609267
2023-08-16,1165111.7431352134,555522.3766735507
2023-08-17,1165846.8062392136,557560.3350098355
2023-08-18,1166156.8062392136,544549.0063590839
2023-08-21,1162193.8062392136,534049.7065666941
2023-08-22,1161403.7421942134,540402.2515625255
2023-08-23,1161403.7421942134,541251.2192330955
2023-08-24,1164503.7421942134,554630.9061285876
2023-08-25,1165433.7421942134,546834.3532206825
2023-08-28,1164193.7421942134,552523.1994856063
2023-08-29,1166983.7421942134,564719.344801844
2023-08-30,1168843.7421942134,561987.1728504716
2023-08-31,1171633.7421942134,559332.3779268406
2023-09-04,1178763.7421942134,577182.4953546538
2023-09-05,1176593.7421942134,566077.2571478391
2023-09-06,1181243.7421942134,566532.80077595
2023-09-07,1173183.7421942134,558521.553861495
2023-09-11,1171013.7421942134,557067.7375937924
2023-09-12,1167603.7421942134,553039.7728820763
2023-09-13,1170847.7273982135,550752.2463858933
2023-09-14,1170847.7273982135,553941.0517826686
2023-09-15,1170847.7273982135,556896.6362789278
2023-09-18,1170847.7273982135,548699.0306075186
2023-09-19,1170847.7273982135,551230.6761771389
2023-09-20,1170847.7273982135,546338.4863527629
2023-09-21,1170847.7273982135,538611.6817515544
2023-09-22,1170847.7273982135,552709.5582425606
2023-09-25,1170847.7273982135,541692.5952364085
2023-09-26,1170847.7273982135,533656.2825242348
2023-09-27,1170847.7273982135,536740.4654609654
2023-09-28,1170847.7273982135,529933.4666543154
2023-09-29,1170847.7273982135,543314.2433670994
2023-10-03,1170847.7273982135,526170.3275445872
2023-10-04,1170847.7273982135,520110.94340033893
2023-10-05,1170847.7273982135,520478.2118277871
2023-10-06,1170847.7273982135,528369.5788401074
2023-10-09,1170847.7273982135,530145.981026281
2023-10-10,1170847.7273982135,534458.3880512431
2023-10-11,1170847.7273982135,541875.6845414866
2023-10-12,1170847.7273982135,553277.3530517608
