date,open,high,low,close,volume
2021-11-30,113.04,113.15,108.09,108.81,10010636.0
2021-12-01,110.48,111.32,106.7,106.72,4758305.0
2021-12-02,107.15,111.12,106.86,110.36,5829390.0
2021-12-03,110.52,112.99,109.03,112.77,6010944.0
2021-12-06,113.72,116.24,112.76,115.63,5042843.0
2021-12-07,115.86,117.72,114.65,117.15,6868056.0
2021-12-08,117.19,117.41,113.48,114.75,5767733.0
2021-12-09,114.46,114.7,112.77,113.99,4041215.0
2021-12-10,114.07,115.9,113.71,114.77,3817715.0
2021-12-13,114.32,115.49,113.74,115.01,4154600.0
2021-12-14,114.63,118.3,114.29,117.31,5615119.0
2021-12-15,117.02,118.82,116.2,118.42,4035294.0
2021-12-16,119.0,121.42,118.81,120.58,6062027.0
2021-12-17,119.93,121.72,118.58,119.81,10513081.0
2021-12-20,117.81,119.53,116.85,118.99,3542646.0
2021-12-21,119.69,121.63,119.01,121.1,3696821.0
2021-12-22,120.51,122.56,120.0,120.56,3400225.0
2021-12-23,120.71,121.75,119.88,119.91,3020822.0
2021-12-27,119.96,120.06,118.32,118.58,3397704.0
2021-12-28,119.0,120.31,117.8,118.16,3706615.0
2021-12-29,119.18,119.29,116.88,117.64,3389756.0
2021-12-30,117.72,118.78,116.36,116.51,4348419.0
2021-12-31,116.52,116.93,115.38,115.98,3186404.0
2022-01-03,115.76,116.09,114.15,114.43,6674603.0
2022-01-04,114.68,114.88,111.96,114.06,7336074.0
2022-01-05,114.82,118.23,114.38,115.36,8059426.0
2022-01-06,116.03,116.89,114.54,115.57,4659422.0
2022-01-07,112.07,113.54,108.55,109.74,11766783.0
2022-01-10,109.5,109.61,104.1,105.74,9615873.0
2022-01-11,107.48,111.02,104.62,110.97,8358904.0
2022-01-12,111.5,112.64,109.97,110.85,4962464.0
2022-01-13,111.17,112.0,109.56,110.12,4164809.0
2022-01-14,109.41,109.68,107.06,108.52,3801453.0
2022-01-18,107.01,108.23,106.28,106.91,4960978.0
2022-01-19,106.77,107.28,105.17,105.38,3898346.0
2022-01-20,105.38,107.87,103.91,104.06,4795682.0
2022-01-21,103.9,105.26,101.51,101.62,6504169.0
2022-01-24,102.4,106.97,102.27,106.65,8815053.0
2022-01-25,105.62,106.62,104.4,105.67,6237692.0
2022-01-26,105.22,106.51,103.77,104.22,9372141.0
2022-01-27,103.92,107.76,103.77,106.03,4674077.0
2022-01-28,105.71,108.73,104.8,108.65,4649368.0
2022-01-31,108.2,108.43,106.89,108.17,4857628.0
2022-02-01,107.72,109.75,106.75,109.55,4387171.0
2022-02-02,109.61,110.5,107.92,109.58,6408037.0
2022-02-03,120.0,122.46,117.5,120.78,16349322.0
2022-02-04,119.03,122.52,117.91,120.94,7596748.0
2022-02-07,121.24,122.9,120.94,122.05,6420678.0
2022-02-08,122.48,126.26,122.25,125.44,6064568.0
2022-02-09,126.63,128.39,125.82,128.08,7483079.0
2022-02-10,125.0,127.84,124.56,125.13,6901571.0
2022-02-11,124.69,126.94,124.14,124.48,4963264.0
2022-02-14,125.64,125.79,123.35,125.51,4655258.0
2022-02-15,126.44,128.07,126.08,127.03,3712555.0
2022-02-16,127.5,128.37,125.31,127.46,3026255.0
2022-02-17,126.34,126.65,124.28,124.55,4604165.0
2022-02-18,124.99,125.64,122.79,123.98,3590866.0
2022-02-22,123.62,124.5,122.27,123.51,4369576.0
2022-02-23,123.07,123.39,119.71,121.44,4635555.0
2022-02-24,119.74,123.95,118.73,123.66,5549050.0
2022-02-25,124.73,125.99,123.24,125.46,3816565.0
2022-02-28,121.47,123.47,121.18,123.21,5167743.0
2022-03-01,121.91,124.03,121.63,123.13,4326066.0
2022-03-02,123.9,126.31,123.16,125.61,4177692.0
2022-03-03,126.54,127.2,123.63,123.92,4718782.0
2022-03-04,123.55,124.78,122.43,123.23,5086450.0
2022-03-07,122.5,123.65,121.79,122.31,5161507.0
2022-03-08,121.14,121.83,116.91,119.28,6187017.0
2022-03-09,120.68,122.53,120.49,121.96,4290357.0
2022-03-10,120.66,123.92,120.44,123.54,4200597.0
2022-03-11,124.43,126.38,124.4,124.57,4207189.0
2022-03-14,124.37,126.44,123.97,124.07,5149525.0
2022-03-15,124.89,127.6,124.89,126.28,3879160.0
2022-03-16,126.02,128.14,125.47,127.76,5454004.0
2022-03-17,128.57,129.57,127.71,128.95,5042044.0
2022-03-18,128.88,129.4,126.69,127.18,8572039.0
2022-03-21,126.92,126.92,124.2,125.97,5920130.0
2022-03-22,126.58,127.13,125.43,125.69,4594266.0
2022-03-23,125.93,126.82,124.74,124.83,4867003.0
2022-03-24,125.63,126.12,123.84,125.69,5288610.0
2022-03-25,125.74,126.22,123.14,124.29,5135532.0
2022-03-28,124.49,126.58,124.27,126.49,5420300.0
2022-03-29,126.22,128.58,125.98,128.43,7016684.0
2022-03-30,128.99,128.99,127.86,128.61,4076961.0
2022-03-31,128.88,129.4,127.54,128.35,4434330.0
2022-04-01,128.97,130.91,127.9,130.76,4205066.0
2022-04-04,130.54,133.21,130.48,132.59,6884949.0
2022-04-05,130.96,133.25,130.79,131.96,4215303.0
2022-04-06,131.53,134.85,131.25,133.71,7274612.0
2022-04-07,133.68,134.85,132.28,133.28,5812440.0
2022-04-08,133.4,134.33,132.39,132.84,4293127.0
2022-04-11,133.28,134.09,129.82,130.42,5098599.0
2022-04-12,131.42,133.2,130.66,131.44,5007972.0
2022-04-13,132.09,135.06,131.7,134.85,6828562.0
2022-04-14,134.85,135.15,132.54,132.96,3921362.0
2022-04-18,132.11,132.95,130.0,130.76,2604182.0
2022-04-19,129.65,133.22,129.44,132.84,3707087.0
2022-04-20,133.61,133.79,132.09,132.7,4407296.0
2022-04-21,133.26,134.62,131.85,132.1,3580745.0
2022-04-22,130.47,130.86,127.5,128.63,5604690.0
