date,open,high,low,close,volume
2023-07-10,482.4,493.81,481.02,489.49,713952.0
2023-07-11,489.84,494.46,489.84,492.75,510458.0
2023-07-12,495.45,496.54,491.36,493.05,450498.0
2023-07-13,489.6,498.74,485.42,494.48,717112.0
2023-07-14,494.2,498.34,492.3,496.36,470340.0
2023-07-17,496.75,505.0,492.9,503.67,433587.0
2023-07-18,503.49,506.2,501.27,503.73,450597.0
2023-07-19,501.59,504.38,497.57,504.06,572132.0
2023-07-20,506.0,509.81,503.29,507.08,480481.0
2023-07-21,510.98,514.31,507.08,507.42,1827239.0
2023-07-24,504.88,511.4,504.35,510.57,467313.0
2023-07-25,509.86,517.26,508.04,516.45,596619.0
2023-07-26,515.01,518.71,513.05,516.52,312366.0
2023-07-27,516.26,517.94,504.19,504.55,533526.0
2023-07-28,509.5,509.5,500.91,502.64,442333.0
2023-07-31,503.93,504.13,500.21,502.04,442300.0
2023-08-01,502.64,505.79,500.0,503.75,371714.0
2023-08-02,497.97,502.02,497.38,499.56,384835.0
2023-08-03,497.77,500.2,495.85,496.91,274666.0
2023-08-04,498.63,498.63,489.59,490.09,309765.0
2023-08-07,493.01,497.0,491.56,494.39,289615.0
2023-08-08,492.8,494.5,486.7,490.71,317366.0
2023-08-09,490.65,494.8,490.65,492.17,287892.0
2023-08-10,492.84,497.2,489.15,490.16,228601.0
2023-08-11,490.0,491.85,488.42,490.01,272541.0
2023-08-14,489.18,494.05,488.01,493.45,280742.0
2023-08-15,490.31,491.88,487.99,488.66,244782.0
2023-08-16,489.82,497.07,489.21,490.27,348218.0
2023-08-17,489.71,492.35,483.54,483.92,370602.0
2023-08-18,483.51,487.38,481.49,485.44,652992.0
2023-08-21,485.59,487.92,482.46,486.02,248698.0
2023-08-22,485.41,487.19,484.14,485.61,201356.0
2023-08-23,488.6,491.75,486.23,491.22,272948.0
2023-08-24,491.92,495.97,487.45,487.9,252071.0
2023-08-25,489.6,497.18,489.0,496.01,287300.0
2023-08-28,496.64,500.45,495.7,499.09,314302.0
2023-08-29,498.0,502.99,497.31,502.34,263607.0
2023-08-30,503.09,507.26,503.09,505.99,383068.0
2023-08-31,504.53,507.77,504.02,504.17,351634.0
2023-09-01,508.54,508.54,503.22,505.26,173545.0
2023-09-05,503.34,504.6,496.55,496.74,238434.0
2023-09-06,495.52,499.11,494.22,495.73,223632.0
2023-09-07,495.92,499.42,493.8,497.5,344170.0
2023-09-08,498.83,499.74,494.26,495.13,245456.0
2023-09-11,494.8,498.22,494.69,497.85,355819.0
2023-09-12,503.16,512.14,500.0,511.79,456787.0
2023-09-13,511.5,515.15,507.75,514.79,343877.0
2023-09-14,518.06,524.56,517.87,523.38,460362.0
2023-09-15,524.35,524.76,514.67,515.08,841890.0
2023-09-18,514.44,517.47,513.66,514.73,263950.0
