date,open,high,low,close,volume
2024-04-08,169.15,170.05,168.74,169.58,3755441.0
2024-04-09,170.225,170.72,168.73,170.61,3773854.0
2024-04-10,169.57,169.63,167.77,168.95,4581676.0
2024-04-11,169.62,169.87,167.77,168.36,4241435.0
2024-04-12,167.69,168.51,167.32,168.1,5453736.0
2024-04-15,169.21,169.35,166.03,166.95,5133181.0
2024-04-16,167.03,168.51,166.89,167.5,4569689.0
2024-04-17,169.09,169.7,168.21,169.48,4069200.0
2024-04-18,170.1,172.68,170.1,172.27,5574662.0
2024-04-19,172.28,174.27,171.8,174.13,6636651.0
2024-04-22,174.41,177.2,174.03,176.46,7288487.0
2024-04-23,174.7,174.88,170.14,171.22,9144935.0
2024-04-24,168.5,178.09,167.65,177.41,10016560.0
2024-04-25,178.28,180.63,175.82,176.68,7441497.0
2024-04-26,174.44,178.57,174.34,175.58,4471846.0
2024-04-29,175.5,176.315,175.02,176.14,3224403.0
2024-04-30,176.27,176.47,174.84,175.91,4465331.0
2024-05-01,175.46,176.23,173.66,175.15,4340493.0
2024-05-02,175.58,176.32,174.55,175.45,3964773.0
2024-05-03,175.8,176.49,175.0,176.15,3491798.0
2024-05-06,176.76,176.76,175.13,175.82,3576051.0
2024-05-07,177.0,178.15,176.51,178.02,3707805.0
2024-05-08,178.71,178.88,177.19,177.41,3400880.0
2024-05-09,177.26,178.43,177.09,178.06,2421414.0
2024-05-10,177.95,180.16,177.61,179.79,4201621.0
2024-05-13,180.51,181.35,179.85,180.9,4408081.0
2024-05-14,181.05,181.28,178.6,179.87,3508594.0
2024-05-15,179.24,180.4,179.0,179.46,4784842.0
2024-05-16,179.63,183.41,179.46,183.11,5984721.0
2024-05-17,182.59,182.96,181.83,182.19,4449046.0
2024-05-20,182.09,182.13,179.9123,180.31,3221080.0
2024-05-21,181.5,181.58,179.8,181.08,3288016.0
2024-05-22,180.45,182.13,179.98,182.09,4046921.0
2024-05-23,181.33,181.89,179.04,179.27,4008840.0
2024-05-24,179.37,179.42,177.87,177.99,3447377.0
2024-05-28,176.23,176.275,171.9,173.38,6178013.0
2024-05-29,172.43,173.18,170.72,171.15,5352113.0
2024-05-30,171.35,171.71,170.4,170.48,3903879.0
2024-05-31,169.89,172.97,169.52,172.9,8155554.0
2024-06-03,172.72,172.9,171.03,171.23,5032122.0
2024-06-04,171.21,174.39,170.815,173.89,4619065.0
2024-06-05,173.84,173.97,171.96,173.49,5370683.0
2024-06-06,174.0,174.4,172.675,173.2,5536632.0
2024-06-07,171.5,172.51,170.75,171.04,3521073.0
2024-06-10,170.11,170.37,165.62,165.9,9432639.0
2024-06-11,164.87,165.46,163.51,165.07,8284432.0
2024-06-12,164.88,165.3275,162.4448,163.83,6280918.0
2024-06-13,162.08,163.56,161.54,163.33,5432116.0
2024-06-14,163.13,164.39,162.5291,163.81,3602924.0
2024-06-17,163.49,166.41,162.79,166.14,5412206.0
2024-06-18,166.1,167.07,165.25,166.48,3519423.0
2024-06-20,165.73,167.64,165.73,166.68,4942250.0
2024-06-21,167.21,169.07,166.45,167.28,10899066.0
2024-06-24,167.5,169.6099,167.09,168.08,4476603.0
2024-06-25,168.08,168.96,167.25,167.35,4220146.0
2024-06-26,165.89,167.01,164.85,166.74,4778220.0
2024-06-27,166.63,167.25,165.27,166.26,4326418.0
2024-06-28,165.3,166.22,164.62,164.93,8755456.0
2024-07-01,165.04,166.06,162.58,162.89,4508015.0
2024-07-02,163.5,164.47,162.32,163.58,4650604.0
2024-07-03,162.92,164.13,161.96,162.6,2866680.0
2024-07-05,162.64,164.52,162.47,164.39,4208167.0
2024-07-08,163.06,163.75,161.92,162.12,5268554.0
2024-07-09,162.19,162.56,161.5,161.9,5801454.0
2024-07-10,161.84,163.77,160.66,163.59,7372204.0
2024-07-11,159.1,164.89,158.03,163.95,10259320.0
2024-07-12,164.96,168.03,164.96,166.38,6677025.0
2024-07-15,166.01,166.2981,163.65,163.86,4551731.0
2024-07-16,163.41,165.04,162.84,164.76,4461545.0
2024-07-17,166.04,170.07,165.8913,169.89,7670858.0
2024-07-18,168.71,172.67,168.39,170.37,6227417.0
2024-07-19,170.28,170.485,168.47,169.36,5332604.0
2024-07-22,169.26,169.71,167.35,167.66,5308107.0
2024-07-23,167.79,168.36,166.18,166.28,3344293.0
2024-07-24,166.28,168.67,164.95,168.17,5867046.0
2024-07-25,169.49,173.49,168.86,171.02,6270880.0
2024-07-26,170.73,172.76,170.73,172.75,5745967.0
2024-07-29,172.29,173.49,170.85,173.21,4152309.0
2024-07-30,172.69,173.45,171.55,173.18,4994507.0
2024-07-31,173.92,174.69,172.2557,172.67,6245469.0
2024-08-01,172.53,175.56,172.5,174.96,5994377.0
2024-08-02,178.84,179.95,173.84,178.04,6856046.0
2024-08-05,179.52,180.91,173.16,174.04,7501850.0
2024-08-06,173.28,176.21,172.36,172.49,7287005.0
2024-08-07,171.62,174.39,171.33,171.79,5428891.0
2024-08-08,170.21,173.0,169.81,172.37,5112409.0
2024-08-09,172.09,172.78,170.39,172.39,3223011.0
2024-08-12,172.24,172.87,170.705,171.42,3802335.0
2024-08-13,171.62,172.42,170.22,172.37,3894670.0
2024-08-14,172.23,174.34,171.93,173.71,3555748.0
2024-08-15,173.71,174.3,171.83,172.52,4472099.0
2024-08-16,172.52,172.78,171.1059,172.62,4614588.0
2024-08-19,172.66,173.98,172.44,173.82,3521653.0
2024-08-20,173.53,176.03,172.5,175.85,5330050.0
2024-08-21,175.94,176.82,174.6239,175.21,4020598.0
2024-08-22,175.83,176.08,174.7,175.74,5265822.0
2024-08-23,176.63,176.68,173.67,175.87,5283593.0
2024-08-26,176.32,176.84,175.73,175.97,4146546.0
2024-08-27,176.31,176.88,174.52,175.3,3520487.0
2024-08-28,175.55,175.7432,173.35,173.92,3915367.0
2024-08-29,173.76,173.96,171.91,172.09,4654490.0
