date,open,high,low,close,volume
2018-06-06,83.23,83.68,81.0,81.59,4617474.0
2018-06-07,82.05,82.48,81.08,81.96,4621272.0
2018-06-08,81.96,82.91,81.88,82.63,3988010.0
2018-06-11,82.5,84.25,82.47,83.95,3077397.0
2018-06-12,84.1,87.07,83.96,86.59,4562224.0
2018-06-13,86.72,88.78,86.31,87.98,5520086.0
2018-06-14,88.16,88.64,87.19,88.34,3407382.0
2018-06-15,88.27,88.58,87.29,88.02,4065364.0
2018-06-18,87.39,89.1,87.1,88.4,3134050.0
2018-06-19,87.6,87.79,86.27,87.27,3218869.0
2018-06-20,87.88,88.24,85.93,86.56,2192114.0
2018-06-21,86.52,87.35,86.06,86.22,2823954.0
2018-06-22,86.58,87.38,86.38,86.99,5743384.0
2018-06-25,87.12,87.36,85.94,86.55,1784378.0
2018-06-26,86.61,86.72,84.77,85.15,2369843.0
2018-06-27,85.32,85.32,83.5,83.53,2354771.0
2018-06-28,83.62,85.48,82.04,85.01,3439570.0
2018-06-29,85.0,86.4,84.77,85.0,2292476.0
2018-07-02,84.53,84.74,83.32,84.03,1965407.0
2018-07-03,84.3,84.86,83.46,83.55,812250.0
2018-07-05,83.79,84.13,83.21,83.99,1642342.0
2018-07-06,84.23,85.53,83.88,84.63,1464179.0
2018-07-09,84.65,85.83,84.26,84.67,2263692.0
2018-07-10,84.83,85.92,84.5,85.83,1764951.0
2018-07-11,85.73,85.84,83.73,85.2,2767145.0
2018-07-12,85.6,86.0,84.88,85.74,1833365.0
2018-07-13,85.95,87.09,85.55,86.75,1904139.0
2018-07-16,86.66,86.7,85.24,86.09,1629361.0
2018-07-17,86.08,87.44,85.81,86.73,2130538.0
2018-07-18,86.53,86.98,85.44,86.63,2001536.0
2018-07-19,86.71,87.82,86.23,87.49,2314871.0
2018-07-20,87.25,87.32,85.96,86.44,2606965.0
2018-07-23,86.34,88.36,86.12,87.99,2737971.0
2018-07-24,87.72,88.98,87.68,88.28,2895530.0
2018-07-25,88.42,89.76,88.1,89.4,2957503.0
2018-07-26,89.79,90.79,89.1,89.22,2341001.0
2018-07-27,89.55,90.01,87.46,87.99,1867017.0
2018-07-30,87.92,90.07,87.6,90.02,3026968.0
2018-07-31,90.0,91.33,89.4,91.28,2997688.0
2018-08-01,91.02,91.25,89.46,89.89,5689875.0
2018-08-02,89.56,91.04,89.42,90.66,2228798.0
