date,open,high,low,close,volume
2024-02-22,448.1,457.36,447.35,455.26,1104932.0
2024-02-23,458.5,462.82,454.22,457.89,862192.0
2024-02-26,461.06,472.96,459.26,468.25,1446648.0
2024-02-27,471.09,471.5,463.945,467.84,916447.0
2024-02-28,466.5,474.17,463.34,464.14,913484.0
2024-02-29,466.03,469.9,461.1,467.09,1431493.0
2024-03-01,461.44,464.57,457.63,458.5,1295226.0
2024-03-04,458.63,459.03,449.77,450.79,1248407.0
2024-03-05,448.81,448.81,443.61,446.06,974884.0
2024-03-06,451.99,452.66,443.52,448.54,941067.0
2024-03-07,449.03,461.0,449.03,457.28,1078074.0
2024-03-08,461.27,465.42,457.29,460.39,755037.0
2024-03-11,461.53,461.53,453.67,457.76,729635.0
2024-03-12,459.48,467.86,458.56,465.28,840910.0
2024-03-13,467.93,471.7199,465.37,465.55,799698.0
2024-03-14,472.06,472.06,462.75,470.01,1316748.0
2024-03-15,467.12,470.67,463.1642,464.94,1678059.0
2024-03-18,465.92,469.69,459.48,459.57,1261206.0
2024-03-19,457.69,467.86,454.23,467.27,1428226.0
2024-03-20,467.34,469.7863,461.92,469.05,1627680.0
2024-03-21,472.0,480.94,469.0,478.84,4021687.0
2024-03-22,416.25,418.7,387.11,403.19,19678590.0
2024-03-25,405.085,405.085,387.05,388.9,5122220.0
2024-03-26,393.59,395.2748,385.88,386.14,2881679.0
2024-03-27,387.08,394.46,386.47,389.46,2340521.0
2024-03-28,390.5,394.3153,390.07,390.65,1699006.0
2024-04-01,393.55,394.0,384.02,385.2,1827361.0
2024-04-02,380.0,381.6442,376.14,378.06,2137683.0
2024-04-03,378.68,379.8999,373.81,374.01,1550414.0
2024-04-04,373.0,373.34,356.75,357.56,4717376.0
2024-04-05,357.9,360.82,355.23,356.87,1808886.0
2024-04-08,358.61,361.72,355.8675,360.46,1683872.0
2024-04-09,360.1,360.99,355.41,358.8,1965454.0
2024-04-10,352.8,355.1798,349.53,350.25,1962697.0
2024-04-11,350.59,352.05,347.51,349.92,1948051.0
2024-04-12,345.47,346.9,336.04,336.13,2664361.0
2024-04-15,340.99,343.82,334.53,334.76,2326184.0
2024-04-16,334.03,341.11,330.61,338.98,2146426.0
2024-04-17,342.0,346.445,341.24,344.86,2147755.0
2024-04-18,346.5,352.1,344.31,347.51,2179724.0
2024-04-19,346.96,353.1,346.39,352.47,2469954.0
2024-04-22,354.68,364.63,354.68,361.79,2537624.0
2024-04-23,362.17,366.19,359.33,364.68,1589502.0
2024-04-24,368.36,368.36,361.2197,364.59,1260084.0
2024-04-25,363.19,364.0,356.67,360.0,1537321.0
2024-04-26,359.43,367.59,359.39,364.7,1234066.0
2024-04-29,357.89,366.98,357.015,363.96,1360182.0
2024-04-30,362.59,362.59,358.6177,360.6,1592713.0
2024-05-01,358.05,360.445,351.67,354.4,1335878.0
2024-05-02,356.34,357.2903,348.51,350.8,1818630.0
2024-05-03,355.2,357.05,351.77,355.15,1251835.0
2024-05-06,357.0,357.8977,349.17,350.24,1323865.0
2024-05-07,350.98,354.16,348.8,349.85,1207210.0
2024-05-08,347.21,349.02,345.07,345.61,1366205.0
2024-05-09,346.97,355.2,346.11,352.95,1774459.0
2024-05-10,352.9,353.38,347.39,352.96,1390834.0
2024-05-13,354.37,355.44,347.0,347.16,1482281.0
2024-05-14,349.04,353.39,349.04,352.35,1227821.0
2024-05-15,354.5,354.533,346.235,346.85,1527650.0
2024-05-16,347.68,347.68,337.54,338.28,3261121.0
2024-05-17,338.75,338.75,334.02,334.95,2588174.0
2024-05-20,334.21,334.21,323.66,327.07,3629101.0
2024-05-21,327.35,328.29,322.155,322.98,2225135.0
2024-05-22,306.91,307.915,295.74,299.63,8917359.0
2024-05-23,299.65,303.66,295.28,299.735,3824106.0
