date,open,high,low,close,volume
2024-06-07,209.73,209.8,204.89,206.62,5714329.0
2024-06-10,205.285,210.5819,204.56,209.35,6470450.0
2024-06-11,207.15,209.45,204.78,208.52,8197078.0
2024-06-12,212.5,215.62,210.88,215.39,9502719.0
2024-06-13,216.36,218.36,213.01,217.81,10102647.0
2024-06-14,217.64,218.05,213.65,215.33,6438173.0
2024-06-17,217.09,222.67,213.4,222.22,12109084.0
2024-06-18,226.82,230.63,226.0,227.09,22037468.0
2024-06-20,224.2,225.9,212.84,215.47,18700745.0
2024-06-21,211.76,215.47,209.41,212.53,22741320.0
2024-06-24,206.91,207.03,200.24,200.84,16087747.0
2024-06-25,203.14,203.15,199.17,202.17,12053652.0
2024-06-26,200.31,201.15,195.7,197.33,10023678.0
2024-06-27,196.87,198.57,193.84,195.15,11936560.0
2024-06-28,196.0,203.94,195.61,199.18,15547484.0
2024-07-01,199.47,200.6682,196.08,200.03,6800064.0
2024-07-02,198.25,200.48,197.09,200.16,5632806.0
2024-07-03,202.68,204.86,200.44,203.81,4927108.0
2024-07-05,205.85,206.75,203.98,205.75,6374360.0
2024-07-08,207.24,210.435,206.1517,207.89,6920111.0
2024-07-09,206.48,208.55,204.66,207.12,5276285.0
2024-07-10,208.74,209.24,206.5567,208.8,5158943.0
2024-07-11,210.02,210.13,199.77,199.85,8602122.0
2024-07-12,201.66,206.08,200.25,202.43,7216773.0
2024-07-15,203.0,209.24,202.785,208.18,7463726.0
2024-07-16,210.0,211.09,206.6201,209.64,5998398.0
2024-07-17,199.73,200.0,190.56,191.6,16156100.0
2024-07-18,193.78,193.9,186.95,191.46,9958602.0
2024-07-19,191.69,193.0888,185.76,186.21,9195666.0
2024-07-22,191.0,195.5,189.05,194.97,7589865.0
2024-07-23,194.2,196.24,192.15,193.35,5795958.0
2024-07-24,189.335,189.61,180.69,181.07,13294994.0
2024-07-25,179.62,180.235,173.27,175.39,12699983.0
2024-07-26,179.01,181.3,177.57,180.05,6567842.0
2024-07-29,181.5,182.64,177.85,178.64,6051125.0
2024-07-30,179.34,179.4,166.7721,166.94,15338918.0
2024-07-31,175.58,181.08,173.41,180.95,19222110.0
2024-08-01,171.76,176.97,161.33,164.0,24794962.0
2024-08-02,160.52,164.26,157.53,159.31,16618699.0
2024-08-05,153.27,162.82,151.3901,157.95,12733768.0
2024-08-06,158.42,163.63,156.5,158.72,9300399.0
2024-08-07,163.58,164.32,155.5,156.12,9266771.0
2024-08-08,160.74,165.59,157.87,164.95,9590853.0
2024-08-09,164.07,165.89,161.98,164.48,4824606.0
2024-08-12,160.56,163.39,157.42,162.89,8547899.0
2024-08-13,164.3,169.56,163.28,169.47,11101640.0
2024-08-14,170.64,171.2587,164.7248,167.15,7208112.0
2024-08-15,171.75,174.64,170.61,173.34,10751759.0
2024-08-16,172.285,173.38,170.63,172.18,5435427.0
2024-08-19,171.57,174.32,168.74,174.26,6707971.0
2024-08-20,173.86,175.43,171.15,172.11,6222214.0
2024-08-21,172.99,174.87,172.075,174.22,6308969.0
2024-08-22,174.3,174.585,168.38,169.0,6743342.0
2024-08-23,171.76,174.62,170.6301,173.5,6823541.0
2024-08-26,171.97,172.38,168.53,169.49,7437611.0
2024-08-27,169.17,174.44,168.265,173.93,6498708.0
2024-08-28,174.38,175.72,169.63,171.85,6534443.0
2024-08-29,173.42,176.3599,168.93,169.49,12514088.0
2024-08-30,172.29,175.46,170.8,175.3,11110582.0
2024-09-03,171.885,172.155,162.0,163.24,11620261.0
2024-09-04,163.0,168.24,162.63,165.33,6736898.0
2024-09-05,163.08,165.7994,161.85,163.7,5599740.0
2024-09-06,162.74,163.19,157.13,158.19,10703042.0
2024-09-09,161.09,162.37,158.57,160.77,7494913.0
2024-09-10,160.0,162.06,157.68,161.68,7917843.0
2024-09-11,162.36,166.9,159.2502,166.56,8275440.0
2024-09-12,165.88,166.31,162.9,164.98,6045211.0
2024-09-13,165.81,168.3,165.44,167.73,4049902.0
2024-09-16,164.93,167.34,163.79,166.61,6509718.0
2024-09-17,168.88,169.5,166.08,168.7,5827437.0
2024-09-18,169.52,172.42,167.695,168.3,5875153.0
2024-09-19,174.42,176.8,172.49,173.92,10898548.0
2024-09-20,172.69,173.07,164.3,168.92,27545811.0
2024-09-23,168.42,169.98,165.35,165.96,9809998.0
